code,term
10501004,Pulmonary alveolar proteinosis
105041000119109,Secondary squamous cell carcinoma of lung
105051000119106,Secondary undifferentiated large cell carcinoma of lung
10509002,Acute bronchitis
1052239007,Paresis of left vocal cord
1052240009,Paresis of right vocal cord
10552002,Calcification of lung
10561000087108,Injury of diaphragm during surgery
105901000119108,Pleural effusion caused by bacterial infection
105972009,Disorder of maxillary sinus
105973004,Disorder of frontal sinus
105974005,Disorder of ethmoidal sinus
105975006,Disorder of sphenoidal sinus
105977003,Non-infectious pneumonia
106001000119101,Chronic obstructive lung disease co-occurrent with acute bronchitis
10613001,Acute berylliosis
10624991000119103,Bronchopneumonia caused by Achromobacter
10625031000119102,Bronchopneumonia caused by anaerobic bacteria
10625071000119104,Bronchopneumonia caused by bacteria
10625111000119106,Bronchopneumonia caused by Escherichia coli
10625151000119107,Bronchopneumonia caused by Group A Streptococcus
10625191000119102,Bronchopneumonia caused by Group B Streptococcus
10625231000119106,Bronchopneumonia caused by Haemophilus influenzae
10625271000119109,Bronchopneumonia caused by Human metapneumovirus
10625311000119109,Bronchopneumonia caused by Klebsiella pneumoniae
10625351000119105,Bronchopneumonia caused by methicillin resistant Staphylococcus aureus
10625391000119100,Bronchopneumonia caused by methicillin susceptible Staphylococcus aureus
10625431000119105,Bronchopneumonia caused by Mycoplasma pneumoniae
10625471000119108,Bronchopneumonia caused by Proteus mirabilis
10625511000119104,Bronchopneumonia caused by Pseudomonas
10625551000119103,Bronchopneumonia caused by respiratory syncytial virus
10625591000119108,Bronchopneumonia caused by Staphylococcus
10625631000119108,Bronchopneumonia caused by Staphylococcus aureus
10625671000119106,Bronchopneumonia caused by Streptococcus
10625711000119105,Bronchopneumonia caused by Streptococcus pneumoniae
10625751000119106,Bronchopneumonia due to virus
10625791000119101,Bronchitis caused by chemical
10625831000119107,Chemical pneumonitis caused by anesthesia
10629191000119100,Bronchiolitis caused by influenza virus
10629231000119109,Recurrent acute streptococcal tonsillitis
10629391000119103,Allergic rhinitis caused by feathers
10629431000119108,Allergic rhinitis caused by insects
10629471000119106,Allergic rhinitis caused by mold
10629511000119102,Rhinitis of pregnancy
10631000,Trilobed left lung
10672271000119100,Acute-on-chronic hypoxemic respiratory failure
10674551000119103,Cyst of ethmoid sinus
10674591000119108,Cyst of frontal sinus
10674631000119108,Cyst of sphenoid sinus
10674711000119105,Acute severe exacerbation of asthma co-occurrent with allergic rhinitis
10674871000119105,Pulmonary edema caused by chemical fumes
10674991000119104,Intermittent allergic asthma
10675391000119101,Severe controlled persistent asthma
10675431000119106,Severe persistent allergic asthma
10675471000119109,Acute severe exacerbation of severe persistent allergic asthma
10675551000119104,Acute severe exacerbation of severe persistent asthma co-occurrent with allergic rhinitis
10675631000119109,Severe persistent asthma controlled co-occurrent with allergic rhinitis
10675711000119106,Severe persistent asthma uncontrolled co-occurrent with allergic rhinitis
10675751000119107,Severe uncontrolled persistent asthma
10675871000119106,Mild persistent allergic asthma
10675911000119109,Acute severe exacerbation of mild persistent allergic asthma
10675991000119100,Acute severe exacerbation of mild persistent allergic asthma co-occurrent with allergic rhinitis
10676111000119102,Mild persistent asthma controlled co-occurrent with allergic rhinitis
10676231000119102,Mild persistent asthma uncontrolled co-occurrent with allergic rhinitis
10676391000119108,Moderate persistent allergic asthma
10676431000119103,Acute severe exacerbation of moderate persistent allergic asthma
10676511000119109,Acute severe exacerbation of moderate persistent asthma co-occurrent with allergic rhinitis
10676591000119100,Moderate persistent controlled asthma co-occurrent with allergic rhinitis
10676671000119102,Moderate persistent asthma uncontrolled co-occurrent with allergic rhinitis
10676831000119101,Hypoxemic respiratory failure
10685111000119102,Upper respiratory tract infection caused by Influenza
10688091000119100,Postprocedural pulmonary air leak
10692681000119108,Aspirin exacerbated respiratory disease
10692721000119102,Chronic obstructive asthma co-occurrent with acute exacerbation of asthma
10692761000119107,Asthma-chronic obstructive pulmonary disease overlap syndrome
10713006,Diffuse interstitial rheumatoid disease of lung
10729003,Smoker's respiratory syndrome
10742121000119104,Asthma in mother complicating childbirth
10785007,Vinyard sprayers' lung
1078881000119102,Primary adenocarcinoma of lower lobe of left lung
1078901000119100,Primary adenocarcinoma of upper lobe of left lung
1078931000119107,Primary adenocarcinoma of lower lobe of right lung
1078961000119104,Primary adenocarcinoma of upper lobe of right lung
1079251000119102,Benign neoplasm of left lung
1079311000119106,Benign neoplasm of right lung
10809006,Parainfluenza virus laryngotracheitis
1081201000112100,Stenosis of tracheobronchial tree
1082441000119104,Acquired velopharyngeal dysfunction
1082721000119101,Pneumonia caused by Ascaris
1084751000119101,Borderline acquired velopharyngeal dysfunction
1085671000119100,Congenital malformation of larynx and trachea
10859002,Fracture of ethmoid sinus
1086701000000102,Life threatening acute exacerbation of allergic asthma
1086711000000100,Life threatening acute exacerbation of intrinsic asthma
1087061000119106,Gonococcal pneumonia
1090211000119102,Pharyngeal diphtheria
1090231000000103,Malignant neoplasm of respiratory tract
1090881000000100,Malignant neoplasm of bronchus or lung
1091000119108,Obstructive sleep apnea of child
1092361000119109,Rubella pneumonia
1092951000119106,Pneumonia caused by Bordetella parapertussis
109360003,Herniated polyp of maxillary sinus
109361004,Surgical ciliated cyst
109363001,Right pneumothorax
109364007,Left pneumothorax
109366009,Overlapping malignant neoplasm of accessory sinuses
109367000,Overlapping malignant neoplasm of nasopharynx
109368005,Overlapping malignant neoplasm of hypopharynx
109369002,Overlapping malignant neoplasm of larynx
109370001,Primary malignant neoplasm of laryngeal cartilage
109371002,Overlapping malignant neoplasm of bronchus and lung
109372009,Benign neoplasm of mesothelial tissue of pleura
109374005,Overlapping malignant neoplasm of mediastinum and pleura
109384006,"Overlapping malignant neoplasm of heart, mediastinum and pleura"
109390005,Kaposi's sarcoma of lung
109406005,Vomero-premaxillary faciosynostosis
10959001,Crushing injury of larynx
109675004,Oroantral fistula
109832008,Overlapping malignant neoplasm of oropharynx
110013004,Overlapping malignant neoplasm of tonsil
1101000119103,Obstructive sleep apnea of adult
110134008,Simple laceration of tonsil
110135009,Contaminated simple laceration of tonsil
110136005,Complex laceration of tonsil
110137001,Contaminated complex laceration of tonsil
110138006,Avulsion of tonsil
110139003,Simple laceration of oropharynx
110140001,Contaminated simple laceration of oropharynx
110141002,Complex laceration of oropharynx
110142009,Contaminated complex laceration of oropharynx
110143004,Avulsion of oropharynx
110161008,Abrasion of tonsil
110162001,Abrasion of oropharynx
110226008,Burn of oropharynx
110227004,Burn erythema of oropharynx
110228009,Second degree burn of oropharynx
110229001,Third degree burn of oropharynx
110230006,Burn of tonsillar area
110231005,Burn erythema of tonsillar area
110232003,Second degree burn of tonsillar area
110233008,Third degree burn of tonsillar area
110260001,Contusion of tonsil
110261002,Contusion of oropharynx
1103911000000103,Severe asthma with fungal sensitisation
11051000087106,Injury of airway during surgery
111026008,Mesothelial hyperplasia of the pleura
111273006,Acute respiratory disease
111274000,Acute abscess of nasal sinus
111275004,Abscess of nasal septum
111277007,Pharyngeal bursitis
111278002,Edema of glottis
111292008,Necrotizing sarcoid granulomatosis
111318005,Congenital cystic adenomatoid malformation of lung
111328001,Congenital diverticulum of pharynx
11134001,Acute suppuration of sphenoidal sinus
111466004,Perinatal partial atelectasis
111591002,Hypertrophy of adenoids
111636004,Open fracture of trachea
111816002,Pneumococcal tonsillitis
111849006,Adenoviral bronchitis
111900000,Pneumonia in aspergillosis
111901001,Bronchocentric granulomatosis
11223009,Congenital anomaly of pharynx
11296007,Stenosis of trachea
11304481000119100,Open fracture of frontal sinus
11316005,Granuloma of vocal cords
11356007,Foreign body in main bronchus
11366004,Singers' nodes
11389007,Inhalational anthrax
11454006,Failed attempted abortion with amniotic fluid embolism
11461005,Staphylococcal tonsillitis
11468004,Postoperative pulmonary edema
115666004,Animal handlers' lung
11641008,Millers' asthma
11689004,Linear atelectasis
11794441000119107,Laceration of diaphragm
11796981000119102,Contusion of bilateral lungs
11944003,Feather-pickers' disease
119981000146107,Dyspnea caused by Severe acute respiratory syndrome coronavirus 2
120639003,Hantavirus pulmonary syndrome
12070002,Congenital stenosis of larynx
12088005,Budgerigar-fanciers' disease
12108061000119104,Chemical burn of larynx
121741000119101,Neonatal pneumomediastinum
12181000119103,Contact granuloma of larynx
12181002,Tropical pulmonary alveolitis
12240951000119107,Squamous cell carcinoma of left lung
12240991000119102,Squamous cell carcinoma of right lung
12295008,Bronchiectasis
12310001,Childhood bronchiectasis
12322003,Congenital eventration of left crus of diaphragm
123587001,Acute bronchopneumonia
123588006,Confluent bronchopneumonia with abscess formation
123589003,Necrotizing bronchopneumonia
123590007,Focal pneumonia
123591006,Confluent pneumonia
123593009,Complete atelectasis of left lung
123594003,Complete atelectasis of right lung
123595002,Uremic lung
123654008,Congenital anomaly of lower respiratory system
123655009,Accessory structure of lower respiratory tract
123672002,Pulmonary barotrauma
123712000,Acute atelectasis
123713005,Chronic atelectasis
12381000132107,Idiopathic pneumonia syndrome
123863008,Disorder of epiglottis
12394009,Miscarriage with cerebral anoxia
123952009,Disorder of nasopharynx
1240541000000107,Infection of upper respiratory tract caused by Severe acute respiratory syndrome coronavirus 2
12428000,Intrinsic asthma without status asthmaticus
124691000119101,Pneumonia caused by methicillin resistant Staphylococcus aureus
124991000119109,Severe persistent asthma co-occurrent with allergic rhinitis
125001000119103,Moderate persistent asthma co-occurrent with allergic rhinitis
125011000119100,Mild persistent asthma co-occurrent with allergic rhinitis
125021000119107,Intermittent asthma co-occurrent with allergic rhinitis
125588009,Injury of larynx
125589001,Injury of upper respiratory tract
125590005,Injury of tracheobronchial tree
125591009,Injury of pharynx
12571000132104,Pneumonitis due to Herpes zoster
1259003,Schistosis
126549004,Neoplasm of vomer
126660000,Deviated nasal septum
126661001,Disorder of oropharynx
126662008,Red throat
126663003,Disorder of hypopharynx
126664009,Exudative pharyngitis
126665005,Oropharyngeal mucositis
126666006,Ulcer of pharynx
126667002,Neoplasm of respiratory tract
126668007,Neoplasm of upper respiratory tract
126670003,Neoplasm of nasal cavity
126672006,Neoplasm of septum of nose
126674007,Neoplasm of nasal concha
126675008,Neoplasm of accessory sinus
126676009,Neoplasm of maxillary sinus
126677000,Neoplasm of ethmoidal sinus
126678005,Neoplasm of frontal sinus
126679002,Neoplasm of sphenoidal sinus
126680004,Neoplasm of nasopharynx
126681000,Neoplasm of superior wall of nasopharynx
126682007,Neoplasm of posterior wall of nasopharynx
126683002,Neoplasm of lateral wall of nasopharynx
126684008,Neoplasm of anterior wall of nasopharynx
126685009,Neoplasm of pharynx
126686005,Neoplasm of hypopharynx
126687001,Neoplasm of postcricoid region
126688006,Neoplasm of pyriform sinus
126690007,Neoplasm of hypopharyngeal aspect of interarytenoid fold
126691006,Neoplasm of posterior hypopharyngeal wall
126692004,Neoplasm of larynx
126693009,Neoplasm of glottis
126694003,Neoplasm of laryngeal commissure
126695002,Neoplasm of vocal cord
126696001,Neoplasm of subglottis
126697005,Neoplasm of supraglottis
126698000,Neoplasm of false vocal cord
126699008,Neoplasm of epiglottis
126700009,Neoplasm of laryngeal surface of epiglottis
126701008,Neoplasm of laryngeal aspect of aryepiglottic fold
126702001,Neoplasm of laryngeal aspect of interarytenoid fold
126703006,Neoplasm of trachea
126704000,Neoplasm of carina
126705004,Neoplasm of bronchus
126706003,Neoplasm of main bronchus
126707007,Neoplasm of hilus of lung
126708002,Neoplasm of bronchus of right upper lobe
126709005,Neoplasm of bronchus of left upper lobe
126710000,Neoplasm of bronchus of right middle lobe
126711001,Neoplasm of bronchus of right lower lobe
126712008,Neoplasm of bronchus of left lower lobe
126713003,Neoplasm of lung
126714009,Neoplasm of right upper lobe of lung
126715005,Neoplasm of right middle lobe of lung
126716006,Neoplasm of right lower lobe of lung
126717002,Neoplasm of left upper lobe of lung
126718007,Neoplasm of left lower lobe of lung
126719004,Neoplasm of pleura
126720005,Neoplasm of parietal pleura
126721009,Neoplasm of visceral pleura
126722002,Neoplasm of mesothelial tissue of pleura
126728003,Neoplasm of diaphragm
126779009,Neoplasm of base of tongue
126786001,Neoplasm of junctional zone of tongue
126809003,Neoplasm of oropharynx
126810008,Neoplasm of tonsillar fossa
126811007,Neoplasm of tonsillar pillar
126812000,Neoplasm of vallecula
126813005,Neoplasm of anterior aspect of epiglottis
126814004,Neoplasm of junctional region of epiglottis
126815003,Neoplasm of lateral wall of oropharynx
126816002,Neoplasm of posterior wall of oropharynx
127101005,Pulmonary lymphadenopathy
127104002,Superior tracheobronchial lymphadenopathy
127105001,Inferior tracheobronchial lymphadenopathy
127226007,Neoplasm of Waldeyer's ring
127227003,Neoplasm of palatine tonsil
127228008,Neoplasm of adenoid
127229000,Neoplasm of lingual tonsil
127246002,Neoplasm of bronchopulmonary lymph nodes
127275008,Injury of respiratory system
127276009,Injury of head with rhinorrhagia
128125000,Injury of bronchus
1282001,Perichondritis of larynx
128232000,Disorder of vomer
128272009,Disorder of lower respiratory system
128275006,Congenital anomaly of nasal sinuses
128345004,Injury of trachea
128518001,Foreign body in upper respiratory tract
128584005,Congenital pulmonary artery conduit
128601007,Infectious disease of lung
128711000119106,Pneumonia caused by methicillin susceptible Staphylococcus aureus
128940004,Parasitic infection of lung
128997002,Inflammatory disorder of lower respiratory tract
129134004,Inflammatory disorder of upper respiratory tract
129144002,Crushing injury of pharynx
129451001,Respiratory bronchiolitis associated interstitial lung disease
129452008,Nonspecific interstitial pneumonia
129570009,Non-smoker's second hand smoke syndrome
130021000119100,Cellulitis of nasal mucous membrane
13082000,Diaphragmatic pleurisy
13085003,Burn of larynx
13087006,Necrosis of larynx
13089009,Adenoviral bronchiolitis
13151001,Flax-dressers' disease
13177009,Cellulitis of nasopharynx
13206009,Trachea displaced
13217005,Fusiform bronchiectasis
13266007,Sphenoidal sinusitis
13274008,Atrophic fibrosis of lung
133171000119105,Chronic pharyngolaryngitis
13394002,Suberosis
135171000119106,Acute exacerbation of moderate persistent asthma
135181000119109,Acute exacerbation of mild persistent asthma
135836000,End stage chronic obstructive airways disease
13617004,Tracheobronchitis
13645005,Chronic obstructive lung disease
138389411000119105,Acute bronchitis caused by Severe acute respiratory syndrome coronavirus 2
13841000119107,Exudative pleural effusion
140004,Chronic pharyngitis
14011008,Tracheal diverticulosis
14110001000004108,Mucocele of maxillary sinus
14114003,Pseudochylothorax
142931000119100,Pneumonia caused by H1N1 influenza
142941000119109,Upper respiratory tract infection caused by H1N1 influenza
14457000,Open fracture of larynx
14465002,Ulcerative tonsillitis
14527007,Tuberculous empyema
14532008,Congenital anomaly of trachea
146081000119104,Lung disease due to connective tissue disorder
14700006,Bauxite fibrosis of lung
14969004,Catarrhal laryngitis
15033003,Peritonsillar abscess
15199004,Acute bronchiolitis with bronchospasm
15206007,Open pneumothorax
1532007,Viral pharyngitis
154283005,Pulmonary tuberculosis
155597006,Aspiration pneumonitis
15582005,Congenital absence of lobe of lung
15600009,Pneumochylothorax
156051000119109,Allergic rhinitis caused by animal hair and dander
15682004,Anterior nasal diphtheria
156936000,Agenesis of lung
15708009,Benign pneumoconiosis
15788006,Congenital cleft thyroid cartilage
15805002,Acute sinusitis
15908004,Spelters' fever
15956181000119102,Secondary adenocarcinoma of bilateral lungs
15956341000119105,Adenocarcinoma of left lung
15956381000119100,Adenocarcinoma of right lung
16003001,Giant bullous emphysema
16036000,Acute empyema of frontal sinus
16146001,Viral bronchitis
16275741000119100,Severe pediatric obstructive sleep apnea
16311000119108,Pneumonia caused by influenza
16358007,Chronic disease of tonsils AND/OR adenoids
1648002,Lymphocytic pseudotumor of lung
16485001,Ulcer of tonsil
16537000,Compression atelectasis
16584951000119101,Oral steroid-dependent asthma
1661000119106,Metastasis to lung from adenocarcinoma
16623004,Coffee-workers' lung
16632002,Hemopneumothorax
16846004,Obstructive emphysema
1694004,Accessory lobe of lung
17082004,Fetal OR intrauterine anoxia AND/OR hypoxia noted before labor in liveborn infant
17097001,Chronic disease of respiratory system
17128000,Congenital eventration of diaphragm
17190001,Congenital diaphragmatic hernia
1731000119106,Atypical mycobacterial infection of lung
17357005,Acute suppuration of frontal sinus
17385007,Graphite fibrosis of lung
1741000119102,Intermittent asthma uncontrolled
17467004,Hypertrophy of nasal turbinates
1751000119100,Acute exacerbation of chronic obstructive airways disease with asthma
17547005,Thickening of vocal cords
17668000,Acute pleuropericarditis
17741008,Acute tonsillitis
17808001,Azygos lobe of lung
17849001,Respiratory condition of fetus OR newborn
17904003,Hypertrophic laryngitis
17993000,Pulmonary arteritis
17996008,Pneumoconiosis caused by inorganic dust
18041002,Printers' asthma
181007,Hemorrhagic bronchopneumonia
18121000119104,Primary squamous cell carcinoma of palatine tonsil
18121009,Chronic berylliosis
181225007,Bilateral hilar adenopathy syndrome
181869007,Neonatal cardiorespiratory arrest
18354001,Chronic induration of lung
184431000119108,Acute pneumonia due to coccidioidomycosis
185086009,Chronic obstructive bronchitis
186172004,Tuberculous pleurisy in primary progressive tuberculosis
186175002,Infiltrative lung tuberculosis
186177005,Tuberculosis of lung with cavitation
186178000,Tuberculosis of bronchus
186182003,Tuberculosis of pleura
186192006,"Respiratory tuberculosis, bacteriologically and histologically confirmed"
186193001,"Tuberculosis of lung, confirmed by sputum microscopy with or without culture"
186194007,"Tuberculosis of lung, confirmed by culture only"
186195008,"Tuberculosis of lung, confirmed histologically"
186200004,"Tuberculous pleurisy, confirmed bacteriologically and histologically"
18620009,Congenital sequestration of lung
186201000,"Primary respiratory tuberculosis, confirmed bacteriologically and histologically"
186202007,"Respiratory tuberculosis, not confirmed bacteriologically or histologically"
186203002,"Tuberculosis of lung, bacteriologically and histologically negative"
186204008,"Tuberculosis of lung, bacteriological and histological examination not done"
186342000,Pulmonary Mycobacterium avium complex infection
186357007,Streptococcal sore throat with scarlatina
18643000,Ethmoidal sinusitis
186659004,Herpangina
186675001,Viral pharyngoconjunctivitis
18690003,Farmers' lung
186963008,Vincent's angina - pharyngitis
187027001,Acute pulmonary coccidioidomycosis
187052004,Pulmonary African histoplasmosis
187054003,Pulmonary histoplasmosis
187066009,Primary pulmonary blastomycosis
187069002,Acute pulmonary blastomycosis
187084006,Tonsillar aspergillosis
187100003,Rhinocerebral mucormycosis
187196002,Toxoplasma pneumonitis
187222000,Infestation of nasopharynx caused by fly larvae
187233002,Sarcoidosis of lung with sarcoidosis of lymph nodes
187631006,Malignant neoplasm of base of tongue dorsal surface
187644001,Malignant tumor of junctional zone of tongue
187675005,Malignant tumor of tonsillar pillar
187681002,Malignant neoplasm of anterior epiglottis
187682009,"Malignant neoplasm of epiglottis, free border"
187683004,Malignant neoplasm of glossoepiglottic fold
187685006,Malignant neoplasm of junctional region of epiglottis
187688008,Malignant tumor of posterior wall of oropharynx
187692001,Malignant tumor of nasopharynx
187693006,Malignant tumor of posterior wall of nasopharynx
187694000,Malignant tumor of adenoid
187697007,Malignant tumor of pharyngeal recess
187700006,Malignant tumor of anterior wall of nasopharynx
187701005,Malignant neoplasm of floor of nasopharynx
187708004,Malignant tumor aryepiglottic fold - hypopharyngeal aspect
187709007,Malignant neoplasm of posterior pharynx
187716008,Malignant tumor of Waldeyer's ring
187828007,"Malignant neoplasm of nasal cavities, middle ear and accessory sinuses"
187830009,Malignant neoplasm of nasal conchae
187831008,Malignant tumor of nasal vestibule
187841006,Malignant tumor of glottis
187842004,Malignant tumor of supraglottis
187843009,Malignant neoplasm of arytenoid cartilage
187844003,Malignant neoplasm of cricoid cartilage
187845002,Malignant neoplasm of cuneiform cartilage
187846001,Malignant neoplasm of thyroid cartilage
187853005,Malignant neoplasm of cartilage of trachea
187854004,Malignant neoplasm of mucosa of trachea
187857006,Malignant neoplasm of carina of bronchus
187861000,Malignant neoplasm of upper lobe bronchus
187862007,Malignant neoplasm of upper lobe of lung
187865009,Malignant neoplasm of middle lobe bronchus
187866005,Malignant neoplasm of middle lobe of lung
187869003,Malignant neoplasm of lower lobe bronchus
187870002,Malignant neoplasm of lower lobe of lung
18792003,H-type congenital tracheoesophageal fistula
188795008,Benign neoplasm of anterior tonsillar pillar
188796009,Benign neoplasm of posterior tonsillar pillar
188798005,Benign neoplasm of oropharyngeal wall
188800003,Benign tumor of nasopharynx
188802006,Benign neoplasm of pharyngeal recess
188803001,Benign neoplasm of nasopharyngeal floor
188805008,Benign neoplasm of arytenoid fold
188877001,Benign neoplasm of thyroid cartilage
188878006,Benign neoplasm of cricoid cartilage
188880000,Benign neoplasm of arytenoid cartilage
188881001,Benign neoplasm of corniculate cartilage
188882008,Benign neoplasm of cuneiform cartilage
188883003,Benign neoplasm of aryepiglottic fold
188887002,Benign neoplasm of carina of bronchus
188889004,Benign neoplasm of upper lobe bronchus and lung
188890008,Benign neoplasm of middle lobe bronchus and lung
188891007,Benign neoplasm of lower lobe bronchus and lung
18894005,Legal abortion with cerebral anoxia
189251006,Carcinoma in situ of respiratory system
189252004,Carcinoma in situ of thyroid cartilage
189253009,Carcinoma in situ of cricoid cartilage
189255002,Carcinoma in situ of arytenoid cartilage
189256001,Carcinoma in situ of corniculate cartilage
189257005,Carcinoma in situ of cuneiform cartilage
189258000,Carcinoma in situ of aryepiglottic fold
189259008,Carcinoma in situ of vestibular fold
189262006,Carcinoma in situ of bronchus and lung
189263001,Carcinoma in situ of carina of bronchus
189265008,Carcinoma in situ of upper lobe bronchus and lung
189266009,Carcinoma in situ of middle lobe bronchus and lung
189267000,Carcinoma in situ of lower lobe bronchus and lung
189361002,Neoplasm of uncertain behavior of digestive and respiratory systems
189410006,Neoplasm of uncertain behavior of thyroid cartilage
189412003,Neoplasm of uncertain behavior of cricoid cartilage
189414002,Neoplasm of uncertain behavior of arytenoid cartilage
189415001,Neoplasm of uncertain behavior of corniculate cartilage
189416000,Neoplasm of uncertain behavior of cuneiform cartilage
189417009,Neoplasm of uncertain behavior of aryepiglottic fold
189815007,Pulmonary blastoma
18988001,Septic pleurisy
19076009,Sick building syndrome
190905008,Cystic fibrosis
190966007,Extreme obesity with alveolar hypoventilation
191727003,Post measles pneumonia
19242006,Pulmonary edema
192658007,Giant cell interstitial pneumonitis
19274004,Grain-handlers' disease
19325002,Traction bronchiectasis
19496008,Foreign body in larynx
195647007,Acute respiratory infection
195655000,Acute gangrenous pharyngitis
195656004,Acute phlegmonous pharyngitis
195657008,Acute ulcerative pharyngitis
195658003,Acute bacterial pharyngitis
195659006,Acute pneumococcal pharyngitis
195660001,Acute staphylococcal pharyngitis
195662009,Acute viral pharyngitis
195663004,Allergic pharyngitis
195666007,Acute erythematous tonsillitis
195667003,Acute follicular tonsillitis
195668008,Acute ulcerative tonsillitis
195669000,Acute catarrhal tonsillitis
195670004,Acute gangrenous tonsillitis
195671000,Acute bacterial tonsillitis
195672007,Acute pneumococcal tonsillitis
195673002,Acute staphylococcal tonsillitis
195676005,Acute viral tonsillitis
195677001,Recurrent acute tonsillitis
195680000,Acute edematous laryngitis
195681001,Acute ulcerative laryngitis
195682008,Acute catarrhal laryngitis
195683003,Acute phlegmonous laryngitis
195684009,Acute haemophilus influenzae laryngitis
195685005,Acute pneumococcal laryngitis
195686006,Acute suppurative laryngitis
195708003,Recurrent upper respiratory tract infection
195709006,Pharyngolaryngitis
195714005,Acute fibrinous bronchitis
195717003,Acute purulent bronchitis
195719000,Acute pneumococcal bronchitis
195720006,Acute streptococcal bronchitis
195721005,Acute haemophilus influenzae bronchitis
195722003,Acute Moraxella catarrhalis bronchitis
195725001,Acute coxsackievirus bronchitis
195726000,Acute parainfluenza virus bronchitis
195727009,Acute respiratory syncytial virus bronchitis
195728004,Acute bronchitis caused by rhinovirus
195729007,Acute echovirus bronchitis
195737004,Acute exudative bronchiolitis
195739001,Acute bronchiolitis caused by respiratory syncytial virus
195742007,Acute lower respiratory tract infection
195756009,Woakes' ethmoiditis
195759002,Frontal sinus polyp
195765002,Chronic simple rhinitis
195768000,Chronic hypertrophic rhinitis
195769008,Chronic atrophic rhinitis
195770009,Chronic infective rhinitis
195771008,Chronic ulcerative rhinitis
195772001,Chronic membranous rhinitis
195773006,Chronic fibrinous rhinitis
195779005,Pharyngitis keratosa
195780008,Pharyngitis sicca
195782000,Chronic follicular pharyngitis
195787006,Fistula of nasal sinus
195788001,Recurrent sinusitis
195790000,Pansinusitis
195797002,Adenoid vegetations
195798007,Chronic adenotonsillitis
195803003,Caseous tonsillitis
195804009,Lingular tonsillitis
195810009,Chronic laryngitis and laryngotracheitis
195811008,Chronic simple laryngitis
195812001,Chronic catarrhal laryngitis
195813006,Chronic hyperplastic laryngitis
195825009,Mucous cyst of nasal sinus
195834004,Pharynx or nasopharynx edema
195844002,Bilateral partial vocal cord paralysis
195847009,Polyp of vocal cord or larynx
195854003,Fibrinous chorditis
195855002,Chorditis vocalis inferior
195866009,Laryngeal pachydermia
195867000,Cyst of larynx
195878008,Pneumonia and influenza
195881003,Pneumonia caused by respiratory syncytial virus
195886008,Group B streptococcal pneumonia
195888009,Proteus pneumonia
195889001,Legionella pneumonia
195896004,Pneumonia caused by pleuropneumonia-like organism
195900001,Pneumonia co-occurrent and due to measles
195902009,Anthrax pneumonia
195904005,Pneumonia with coccidioidomycosis
