code,term
1085881000119103,Intestinal obstruction due to Crohn's disease of small intestine
1085891000119100,Rectal hemorrhage due to Crohn's disease of small intestine
1085901000119101,Abscess of intestine co-occurrent and due to Crohn's disease
1085931000119108,Intestinal obstruction due to Crohn's disease
1085941000119104,Rectal hemorrhage due to Crohn's disease
1085951000119102,Dental caries on pit and fissure surface limited to enamel
1085961000119100,Dental caries on pit and fissure surface penetrating into dentin
1085971000119106,Dental caries on pit and fissure surface penetrating into pulp
1085981000119109,Dental caries on smooth surface limited to enamel
1085991000119107,Dental caries on smooth surface penetrating into dentin
1086001000119108,Dental caries on smooth surface penetrating into pulp
1086031000119101,Duodenal hemorrhage due to Dieulafoy vascular malformation of duodenum
1086041000119105,Gastric hemorrhage due to Dieulafoy lesion of stomach
1086111000119105,Abscess of cecum co-occurrent and due to diverticulitis
1086151000119106,Perforation of cecum due to diverticulitis
1086191000119101,Abscess of duodenum co-occurrent and due to diverticulitis
1086231000119105,Perforation of duodenum due to diverticulitis
1086241000119101,Abscess of ileum co-occurrent and due to diverticulitis
1086281000119106,Perforation of ileum due to diverticulitis
1086291000119109,Abscess of jejunum co-occurrent and due to diverticulitis
1086331000119103,Perforation of jejunum co-occurrent and due to diverticulitis
1086341000119107,Abscess of sigmoid colon co-occurrent and due to diverticulitis
1086381000119102,Perforation of sigmoid colon due to diverticulitis
1086441000119100,Perforation of large and small intestine due to diverticulitis
1086461000119101,Hemorrhage of small intestine due to diverticulitis
1086481000119105,Perforation of small intestine co-occurrent with hemorrhage due to diverticulitis
1086491000119108,Perforation of small intestine due to diverticulitis
1086541000119104,Perforation of intestine due to diverticulitis of gastrointestinal tract
1086551000119102,Hemorrhage of cecum due to diverticulosis
1086561000119100,Hemorrhage of duodenum co-occurrent and due to diverticulosis
1086571000119106,Hemorrhage of ileum co-occurrent and due to diverticulosis
1086581000119109,Hemorrhage of jejunum co-occurrent and due to diverticulosis
1086591000119107,Hemorrhage of sigmoid colon co-occurrent and due to diverticulosis
10866001,Congenital pancreatic enterokinase deficiency
1086601000119100,Intestinal hemorrhage co-occurrent and due to diverticulosis
1086751000119105,Fistula of enterostomy
1086791000119100,Erosive gastritis
1086951000119108,Gastric hemorrhage due to vascular ectasia of gastric antrum
1087001000119105,Infection of anus and rectum caused by Neisseria gonorrhoeae
1087081000119102,Gastric hemorrhage caused by Helicobacter pylori
1087091000119104,Hereditary disturbances in tooth structure
1087101000119109,Herpes simplex hepatitis
1087161000119105,Gastric hemorrhage due to hypertrophic gastritis
1087271000119105,Intestinal obstruction co-occurrent and due to incisional hernia
10877007,Perinatal jaundice due to hepatocellular damage
1087811000119103,Gastric hemorrhage due to irritant gastritis
10883005,Gingival cyst of adult
10890000,Disorder of salivary gland
10897002,Chronic gastrojejunal ulcer with perforation AND with obstruction
10898171000119108,Open wound of anus
10899131000119104,Open wound of mouth due to bite
10899371000119104,Puncture wound of tongue
1089971000119108,Cyst of structure of internal part of mouth
1089981000119106,Lesion of oral mucosa
1089991000119109,Oral ulcerative mucositis due to antineoplastic therapy
1090051000119109,Partial edentulism due to caries
1090061000119106,Partial edentulism class I due to caries
1090071000119100,Partial edentulism class II due to caries
1090081000119102,Partial edentulism class III due to caries
1090091000119104,Partial edentulism class IV due to caries
1090101000119109,Partial edentulism due to periodontal disease
1090111000119107,Partial edentulism class I due to periodontal disease
1090121000119100,Partial edentulism class II due to periodontal disease
1090131000119102,Partial edentulism class III due to periodontal disease
1090141000119106,Partial edentulism class IV due to periodontal disease
1090151000119108,Partial edentulism due to trauma
1090161000119105,Partial edentulism class I due to trauma
1090171000119104,Partial edentulism class II due to trauma
1090181000119101,Partial edentulism class III due to trauma
1090191000119103,Partial edentulism class IV due to trauma
1090211000119102,Pharyngeal diphtheria
1090271000000101,Malignant neoplasm of ventral surface of tongue
1090291000000102,Malignant neoplasm of prepylorus of stomach
1090361000119108,Gastric hemorrhage due to pyloric gastritis
1090971000000105,Malignant neoplasm of posterior wall of stomach
1090981000000107,Malignant neoplasm of anterior wall of stomach
10920005,Abrasion and/or friction burn of lip with infection
1092381000119100,Sclerosing mesenteritis
109244004,Abscess of submental space
109246002,Cellulitis of submental space
109271004,Melanocytic nevus of lip
109272006,Melanoma in situ of lip
1092801000119102,Hepatic ascites co-occurrent with chronic active hepatitis due to toxic liver disease
1092831000000100,Overlapping malignant neoplasm of mouth
1092841000119100,Abscess of intestine co-occurrent and due to ulcerative colitis
1092861000119101,Fistula of intestine due to ulcerative colitis
1092871000119107,Intestinal obstruction due to ulcerative colitis
1092881000119105,Rectal hemorrhage due to ulcerative colitis
1092901000119107,Mucous cyst of upper lip
1092941000119109,Gastric hemorrhage due to viral gastritis
109367000,Overlapping malignant neoplasm of nasopharynx
109368005,Overlapping malignant neoplasm of hypopharynx
109389001,Kaposi's sarcoma of gastrointestinal tract
109434003,Congenital anomaly of oral mucosa
109435002,Developmental anomaly of crown and root formation
109436001,Moon's molar teeth
109437005,Exaggerated cusp of tooth
109438000,Exaggerated cingulum of tooth
109439008,Abnormal crown of tooth
109440005,False anodontia
109442002,Congenital absence of one tooth
109443007,Anodontia of primary dentition
109444001,Anodontia of permanent dentition
109447008,Familial hypodontia
109448003,Supernumerary deciduous tooth
109449006,Supernumerary permanent tooth
109450006,Supernumerary tooth identifiable by tooth number
109451005,Supernumerary tooth unidentifiable by tooth number
109452003,Erupted mesiodens
109453008,Impacted mesiodens
109454002,Inverted mesiodens
109455001,Multiple supernumerary teeth unrelated to systemic condition
109456000,Multiple supernumerary teeth related to systemic condition
109457009,Fusion of crown of teeth
109458004,Duplication of teeth
109459007,Enamel spur
109460002,Paired teeth microdontia
109461003,Single tooth microdontia
109462005,Multirooted tooth with divergent roots
109463000,Multirooted tooth with convergent roots
109464006,Lateral accessory root canals
109466008,Altered passive eruption of teeth
109467004,Delayed generalized tooth eruption due to systemic disease
109470000,Intrinsic enamel discoloration of erythroblastosis fetalis
109471001,"Amelogenesis imperfecta, hypocalcification type"
109472008,"Amelogenesis imperfecta, hypomaturation hypoplasia type with taurodontism"
109473003,"Amelogenesis imperfecta, hypoplastic type with microdontia"
109474009,"Amelogenesis imperfecta, pigmented hypomaturation type"
109475005,"Amelogenesis imperfecta, hypomaturation type"
109476006,"Amelogenesis imperfecta, hypoplastic type"
109477002,Enamel-renal syndrome
109478007,Kohlschutter's syndrome
109479004,Generalized enamel hypoplasia of undetermined etiology
109480001,Generalized enamel hypoplasia associated with systemic disease
109481002,Generalized enamel hypoplasia associated with fluorosis
109482009,Generalized enamel hypoplasia associated with radiation therapy
109483004,Generalized enamel hypoplasia associated with ingestion of drugs
109484005,Localized enamel hypoplasia of undetermined etiology
109485006,Localized enamel hypoplasia associated with localized trauma
109486007,Localized enamel hypoplasia associated with local infection
109487003,Enamel hypomineralization
109488008,Localized enamel hypomineralization of undetermined etiology
109489000,Localized enamel hypomineralization associated with localized trauma
109490009,Localized enamel hypomineralization associated with localized infection
109491008,Generalized enamel hypomineralization
109492001,Dentin dysplasia
109493006,"Dentin dysplasia, type I"
109494000,"Dentin dysplasia, type II"
109495004,Crossbite
109496003,"Reverse posterior crossbite, single tooth"
109497007,"Reverse posterior crossbite, multiple teeth"
109498002,Tooth in buccoversion
109499005,Tooth in linguoversion
109500001,"Malocclusion, Angle class I"
109501002,"Malocclusion, Angle class II"
109502009,"Malocclusion, Angle class II, division 1"
109504005,"Malocclusion, Angle class III"
109505006,Crowding of teeth due to supernumerary teeth
109506007,Abnormal root proximity between adjacent teeth
109508008,Partially impacted tooth
109509000,Impacted tooth in soft tissue
109510005,Partially impacted tooth in bone
109511009,Completely impacted tooth in bone
109512002,Complicated impacted tooth
109526006,Congenital alveolar hypoplasia of mandible
109527002,Congenital alveolar hypoplasia of maxilla
109530009,Disease-related precocious exfoliation of primary teeth
109531008,Generalized precocious exfoliation of teeth related to systemic disease
109532001,Precocious exfoliation related to ectopic eruption of proximate tooth
109533006,Precocious exfoliation of teeth related to idiopathic root resorption
109534000,Precocious exfoliation of teeth related to root resorption associated with trauma
109536003,Delayed exfoliation of single tooth
109537007,Delayed single tooth exfoliation associated with previous trauma
109538002,Delayed generalized exfoliation of teeth unrelated to systemic disease
109540007,Failure of exfoliation associated with lack of succedaneous tooth
109541006,Failure of exfoliation associated with ectopic eruption of succedaneous tooth
109542004,Failure of tooth eruption
109544003,Failure of tooth eruption associated with tooth impaction
109545002,Hyperplastic tooth follicle
109549008,Congenital anomaly of lip
109550008,Congenital commissural pits
109551007,Aberrant insertion of labial frenulum
109552000,Buccal bifurcation cyst
109554004,Ectopic oral gastrointestinal cyst
109556002,Aberrant insertion of frenum of tongue
109557006,Congenital anomaly of uvula
109559009,Riedel's lobe of liver
109564008,Dental caries associated with enamel hypomineralization
109566005,Dental caries associated with enamel hypoplasia
109568006,Dental caries secondary to developmental defects of tooth structure
109569003,Dental caries secondary to acquired defects of tooth structure
109570002,Primary dental caries
109571003,Primary dental caries of indeterminate origin
109572005,"Primary dental caries, cervical origin"
109573000,"Primary dental caries, proximal smooth surface origin"
109574006,"Primary dental caries, nonproximal smooth surface origin"
109575007,"Primary dental caries, pit and fissure origin"
109576008,"Primary dental caries, root surface origin"
109577004,"Primary dental caries, multisurface origin"
109578009,Caries of infancy
109580003,Caries of infancy associated with breast feeding
109581004,Caries of infancy associated with bottle feeding
109582006,Attrition of tooth crown associated with aging
109583001,Attrition of tooth crown secondary to masticatory forces
109584007,Loss of teeth due to attrition
109585008,Abrasion of neck of tooth
109586009,Erosion of teeth secondary to deleterious oral practices
1095861000000102,Obstruction of biliary tree co-occurrent and due to neoplasm
109588005,Resorption of apex of tooth root
109590006,Tooth sensitivity at cementoenamel junction
109592003,Tooth sensitivity to brush or floss
109593008,Tooth sensitivity to heat
109594002,Tooth sensitivity to cold
109597009,Extrinsic staining of teeth associated with inadequate oral hygiene
109598004,Extrinsic staining of teeth associated with oral habits
1095981000000104,Biliary microlithiasis
109599007,Reversible pulpitis
109600005,Irreversible pulpitis
109601009,Dentin bridge
109602002,Acute apical abscess
109603007,Chronic apical abscess
109604001,Periapical abscess with facial involvement
109606004,Phoenix abscess
109607008,Scar at apex of tooth
109608003,Residual cyst
109609006,Rolling of gingival margin
109610001,Parulis
109611002,Cellulitis of gingiva
109612009,Dentoalveolar cellulitis
109613004,Minimally attached gingiva
109614005,Inadequately attached gingiva
109615006,Narrow gingival width
109617003,Suppurative inflammation of subgingival space
109620006,Hereditary gingival fibromatosis
109621005,Idiopathic gingival fibromatosis
109622003,Gingival cleft
109623008,Hypoplasia of gingiva
109624002,Hyperplasia of interdental papilla
109625001,Gingival papillary cratering
109626000,Gingival papillary blunting
109627009,Retromolar gingival hyperplasia
109628004,Gingival pocket
109629007,Periodontal pocket
109630002,Widened periodontal ligament space
109631003,Pericoronal abscess
109632005,Malocclusion due to sucking habits
109633000,Malocclusion due to object habits
109634006,Malocclusion due to intraoral soft tissue chewing
109635007,Malocclusion due to gingival hyperplasia
109636008,Malocclusion due to biting habits
109637004,Malocclusion due to abnormal frenum attachment
109639001,Limited ability to open mouth
109644008,Overeruption of tooth
109645009,Supereruption of unopposed tooth
109646005,Supereruption of tooth associated with malocclusion
109647001,Occlusal trauma
109648006,Primary occlusal trauma
109649003,Secondary occlusal trauma
109650003,Localized secondary occlusal trauma
109657000,Tooth size - dental arch length discrepancy
109658005,Excessive dental arch length
109671008,Complete avulsion of tooth
109672001,Replanted avulsed tooth
109673006,Acquired absence of multiple teeth
109674000,Acquired absence of single tooth
109675004,Oroantral fistula
109676003,Fracture of migrated tooth
109677007,Lateral luxation of tooth
109678002,Extrusive luxation of tooth
109679005,Intrusive luxation of tooth
109680008,Horizontal atrophy of edentulous alveolar ridge
109681007,Knife-edged edentulous alveolar ridge
109682000,Edentulous alveolar ridge with labial resorption
109683005,Fracture of dental root
109684004,Mandibular alveolar hypoplasia
109685003,Maxillary alveolar hypoplasia
109701004,Lingual exostosis
109702006,Labial exostosis
109703001,Buccal alveolar bony ledging
109704007,Lingual alveolar bony ledging
109705008,Labial alveolar bony ledging
109711006,Abnormal alveolar housing
109712004,Broad alveolar housing
109713009,Thin alveolar housing
109714003,Monostotic fibrous dysplasia of periradicular alveolar bone
109737009,Excessive gingival contour of a tooth restoration
109738004,Poor gingival margin to tooth restoration
109739007,Thick gingival margin to tooth restoration
109740009,Overcontoured emergence profile
109746003,Concussion of tooth
109747007,Cracked tooth
109748002,Cracked crown
109749005,Cracked root
109750005,Abfraction
109751009,"Fracture of crown of tooth, enamel only"
109752002,"Fracture of crown of tooth, enamel and dentin, without pulp exposure"
109753007,"Fracture of crown of tooth, enamel and dentin, with pulp exposure"
109754001,Fracture of crown and root of tooth
109755000,Fracture of cusp of tooth during masticatory loading
109756004,Horizontal fracture of tooth
109757008,Horizontal fracture of middle third of root of tooth
109758003,Horizontal fracture of cervical third of root of tooth
109759006,Horizontal fracture of apical third of root of tooth
109760001,Fracture of root of tooth at bifurcation
109761002,Multiple root fractures
109762009,Vertical fracture of root of tooth
109763004,Adenomatoid hyperplasia of minor salivary gland
109764005,Acute sialoadenitis
109765006,Infectious sialoadenitis of major salivary gland
109766007,Sialoadenitis of minor salivary gland
109768008,Obstructive sialoadenitis of major salivary gland
109769000,Necrotizing sialometaplasia
109770004,Acquired anomaly of oral mucosa
109773002,Edema of oral vestibule
109774008,Uremic stomatitis
109775009,Contact stomatitis
109776005,Stomatitis medicamentosa
109777001,Stomatitis areata migrans
109778006,Bednar's aphthae
109779003,Abscess of buccal space of mouth
109780000,Abscess of canine space of mouth
109781001,Abscess of masticator space of mouth
109782008,Cellulitis of buccal space of mouth
109783003,Cellulitis of canine space of mouth
109784009,Cellulitis of masticator space of mouth
109785005,Verrucous hyperplasia of oral mucosa
109787002,Inflammatory fibrous hyperplasia of mouth
109788007,Peripheral ossifying fibroma of gingivae
109789004,Amalgam tattoo
109790008,Giant cell fibroma of oral mucosa
109793005,Shallow vestibular depth after teeth loss
109794004,Inadequate vestibular depth after teeth loss
109795003,Lack of interproximal tooth contact
1097951000000100,Type I acute intestinal failure
1097961000000102,Type II acute intestinal failure
109798001,Lack of adequate intermaxillary vertical dimension
109799009,Excessive intermaxillary vertical dimension
109800008,Disorder of uvula of palate
109801007,Acquired anomaly of uvula
109802000,Abscess of uvula of palate
109803005,Acquired anomaly of lip
109804004,Cheilitis medicamentosa
109805003,Factitious cheilitis
109806002,Acquired anomaly of tongue
109807006,Acute glossitis
109808001,Chronic glossitis
109809009,Abscess of sublingual space
109810004,Cellulitis of tongue
109811000,Cellulitis of sublingual space
109812007,Vascular tongue
109813002,Drug-induced peptic ulcer
109814008,Acute ulcerative gastroenteritis complicating pneumonia
109817001,Intersigmoid hernia
109819003,Obstructive biliary cirrhosis
109820009,Nodular hyperplasia of liver
109821008,Overlapping malignant neoplasm of gastrointestinal tract
109822001,Overlapping malignant neoplasm of lip
109823006,Overlapping malignant neoplasm of tongue
109824000,Overlapping malignant neoplasm of major salivary gland
109825004,Benign neoplasm of salivary gland duct
109826003,Neoplasm of uncertain behavior of salivary gland duct
109827007,Carcinoma in situ of salivary gland duct
109828002,Primary malignant neoplasm of salivary gland duct
109830000,Overlapping malignant neoplasm of floor of mouth
109832008,Overlapping malignant neoplasm of oropharynx
109833003,"Overlapping malignant neoplasm of lip, oral cavity and/or pharynx"
109835005,Overlapping malignant neoplasm of esophagus
109836006,Overlapping malignant neoplasm of stomach
109837002,Overlapping malignant neoplasm of small intestine
109838007,Overlapping malignant neoplasm of colon
109839004,"Overlapping malignant neoplasm of rectum, anus and anal canal"
109840002,Primary malignant neoplasm of cloacogenic zone
109841003,Liver cell carcinoma
109842005,Intrahepatic bile duct carcinoma
109843000,Hepatoblastoma
109844006,Angiosarcoma of liver
109847004,Overlapping malignant neoplasm of biliary tract
109848009,Overlapping malignant neoplasm of pancreas
109850001,Carcinoma in situ of digestive organ
109856007,Malignant mesothelioma of mesentery
109857003,Mesothelioma of mesocolon
10998006,Injury of sigmoid colon with open wound into abdominal cavity
10999201000119106,Gastroesophageal reflux in child
110013004,Overlapping malignant neoplasm of tonsil
110021005,Closed fracture of alveolar ridge of maxilla
110025001,Open fracture of alveolar ridge of maxilla
11003002,Nervous diarrhea
110052006,Simple laceration of circumoral region of face
110053001,Contaminated simple laceration of circumoral region of face
110054007,Complex laceration of circumoral region of face
110055008,Contaminated complex laceration of circumoral region of face
110056009,Avulsion of circumoral region of face
110084004,Simple laceration of tongue
110085003,Contaminated simple laceration of tongue
110086002,Complex laceration of tongue
110087006,Contaminated complex laceration of tongue
110088001,Avulsion of tongue
110089009,Simple laceration of floor of mouth
110090000,Contaminated simple laceration of floor of mouth
110091001,Complex laceration of floor of mouth
110092008,Contaminated complex laceration of floor of mouth
110093003,Avulsion of floor of mouth
110094009,Simple laceration of labial mucosa
110095005,Contaminated simple laceration of labial mucosa
110096006,Complex laceration of labial mucosa
110097002,Contaminated complex laceration of labial mucosa
110098007,Avulsion of labial mucosa
110099004,Simple laceration of buccal mucosa
110100007,Contaminated simple laceration of buccal mucosa
110101006,Complex laceration of buccal mucosa
110102004,Contaminated complex laceration of buccal mucosa
110103009,Avulsion of buccal mucosa
110104003,Simple laceration of mandibular vestibule
110105002,Contaminated simple laceration of mandibular vestibule
110106001,Complex laceration of mandibular vestibule
110107005,Contaminated complex laceration of mandibular vestibule
110108000,Avulsion of mandibular vestibule
110109008,Simple laceration of maxillary vestibule
110110003,Contaminated simple laceration of maxillary vestibule
110111004,Complex laceration of maxillary vestibule
110112006,Contaminated complex laceration of maxillary vestibule
110113001,Avulsion of maxillary vestibule
110114007,Simple laceration of mandibular attached gingiva
110115008,Contaminated simple laceration of mandibular attached gingiva
110116009,Complex laceration of mandibular attached gingiva
110117000,Contaminated complex laceration of mandibular attached gingiva
110118005,Avulsion of mandibular attached gingiva
110119002,Simple laceration of maxillary attached gingiva
110120008,Contaminated simple laceration of maxillary attached gingiva
110121007,Complex laceration of maxillary attached gingiva
110122000,Contaminated complex laceration of maxillary attached gingiva
110123005,Avulsion of maxillary attached gingiva
110129009,Simple laceration of soft palate
110130004,Contaminated simple laceration of soft palate
110131000,Complex laceration of soft palate
110132007,Contaminated complex laceration of soft palate
110133002,Avulsion of soft palate
110134008,Simple laceration of tonsil
110135009,Contaminated simple laceration of tonsil
110136005,Complex laceration of tonsil
110137001,Contaminated complex laceration of tonsil
110138006,Avulsion of tonsil
110139003,Simple laceration of oropharynx
110140001,Contaminated simple laceration of oropharynx
110141002,Complex laceration of oropharynx
110142009,Contaminated complex laceration of oropharynx
110143004,Avulsion of oropharynx
110151001,Superficial injury of mouth
110152008,Abrasion of buccal mucosa
110153003,Abrasion of maxillary vestibule
110154009,Abrasion of mandibular vestibule
110155005,Abrasion of maxillary attached gingiva
110156006,Abrasion of mandibular attached gingiva
110157002,Abrasion of floor of mouth
110158007,Superficial injury of palate
110159004,Abrasion of hard palate
110160009,Abrasion of soft palate
110161008,Abrasion of tonsil
110162001,Abrasion of oropharynx
110163006,Abrasion of tongue
110167007,Abrasion of circumoral region of face
110178004,Burn of circumoral region
110179007,Epidermal burn of perioral region
110180005,Partial thickness burn of circumoral region
110181009,Full thickness burn of circumoral region
110190002,Burn of buccal mucosa
110191003,Burn erythema of buccal mucosa
110192005,Second degree burn of buccal mucosa
110193000,Full thickness burn of buccal mucosa
110194006,Burn of labial mucosa
110195007,Burn erythema of labial mucosa
110196008,Second degree burn of labial mucosa
110197004,Third degree burn of labial mucosa
110198009,Burn of maxillary vestibule
110199001,Burn erythema of maxillary vestibule
110200003,Second degree burn of maxillary vestibule
110201004,Third degree burn of maxillary vestibule
110202006,Burn of mandibular vestibule
110203001,Burn erythema of mandibular vestibule
110204007,Second degree burn of mandibular vestibule
110205008,Third degree burn of mandibular vestibule
110206009,Burn of maxillary attached gingiva
110207000,Burn erythema of maxillary attached gingiva
110208005,Second degree burn of maxillary attached gingiva
110209002,Third degree burn of maxillary attached gingiva
110210007,Burn of mandibular attached gingiva
110211006,Burn erythema of mandibular attached gingiva
110212004,Second degree burn of mandibular attached gingiva
110213009,Third degree burn of mandibular attached gingiva
110214003,Burn of floor of mouth
