code,term
102781000119107,Sensory neuropathy due to type 1 diabetes mellitus
102831000119104,Paralytic syndrome of both lower limbs as sequela of stroke
10310006,Open fracture of C1-C4 level with incomplete spinal cord lesion
10327003,Cocaine-induced mood disorder
1032761000000105,"Intraventricular (nontraumatic) haemorrhage, grade 4, of fetus and newborn"
10340008,Isolated gonadotropin deficiency
10349009,Multi-infarct dementia with delirium
103761000119107,Paralytic syndrome of all four limbs as sequela of stroke
103931000119102,Hepatic coma due to hepatitis
10394003,Friedreich's ataxia
104431000119107,Lipomyelomeningocele
104461000119104,Ophthalmoplegia due to Graves disease
10481000119108,Colloid brain cyst
10491005,Herpes zoster with meningitis
104981000119104,Oligodendroglioma of cerebrum
10521000119108,Common peroneal neuropathy at the fibular head
1052237009,Paralysis of left side of tongue
1052238004,Paralysis of right side of tongue
1052243006,Hemiparesis of left side of face
1052244000,Hemiparesis of right side of face
1052319006,Secondary syphilis of nervous system
1052326006,Rachischisis partialis
10532003,"Primary degenerative dementia of the Alzheimer type, presenile onset, with depression"
105421000119105,Early onset Alzheimer's disease with behavioral disturbance
105451000119102,Amnestic disorder associated with general medical condition
10575009,Open fracture of vertebral column with spinal cord injury
106014008,Organic mental disorder of unknown etiology
106018006,Hereditary degenerative disease of central nervous system
106021000119105,Multi-infarct dementia due to atherosclerosis
106071000119106,Secondary hypothalamic insufficiency
10629009,Tetany
10649000,Hyperpituitarism
10651001,Temporal lobectomy behavior syndrome
10677711000119101,Encephalopathy caused by Influenza A virus
10698009,Herpes zoster iridocyclitis
10701000119109,Refractory complex partial seizure with impairment of consciousness
10706006,Tuberculosis of central nervous system
10736002,Isolated thyroliberin deficiency
10749811000119108,Obstetric anesthesia with central nervous system complication in childbirth
10750951000119106,Epilepsy in mother complicating childbirth
10752641000119102,Eclampsia with pre-existing hypertension in childbirth
107581000119103,Astrocytoma of brain stem
1078001000000105,Haemorrhagic stroke
1082421000119105,Acoustic neuritis in infectious disease
1082451000119102,Encephalitis caused by Actinomyces
1082511000119102,Hepatic coma due to acute hepatic failure
1082621000119108,Hepatic coma due to alcoholic liver failure
10846221000119106,Injury of right lateral plantar nerve
10846261000119101,Injury of left lateral plantar nerve
1084691000119100,Vestibular neuronitis of bilateral inner ears
1084741000119103,Meningoencephalitis due to Blastomyces dermatitidis
1084801000119107,Meningitis caused by Sporothrix schenkii
1085091000119108,Hepatic coma due to chronic hepatic failure
1085361000119104,Meningitis due to Cytomegaloviral Mononucleosis
1085371000119105,Polyneuropathy due to cytomegaloviral mononucleosis
1086061000119109,Diphtheria radiculomyelitis
1086991000119103,Gonococcal abscess of brain
1087451000000109,Late onset alcohol-induced psychosis
1087461000000107,Late onset substance-induced psychosis
1087481000000103,Late onset cocaine-induced psychosis
1087491000000101,Late onset lysergic acid diethylamide-induced psychosis
1087501000000107,Late onset cannabinoid-induced psychosis
1087511000000109,Late onset amphetamine-induced psychosis
1089411000000104,Cerebral infarction due to occlusion of cerebral artery
1089421000000105,Cerebral infarction due to stenosis of cerebral artery
1089501000000102,Presenile dementia with psychosis
1089521000000106,Predominantly cortical dementia
1089531000000108,Predominantly cortical vascular dementia
1089701000119101,Vestibular neuronitis of left inner ear
1089711000119103,Disorder of left vestibular nerve
1089781000119109,Meningitis due to Chagas disease
1089791000119107,Meningitis due to infectious mononucleosis
1089801000119108,Meningococcal retrobulbar neuritis
1089811000119106,Meningoencephalitis caused by Acanthamoeba
1089821000119104,Meningoencephalitis due to Chagas disease
10899751000119109,Injury of right trochlear nerve
10899791000119104,Injury of left trochlear nerve
10899831000119105,Injury of left abducens nerve
10901331000119109,Injury of right facial nerve
10901371000119107,Injury of left facial nerve
10901491000119104,Injury of right accessory nerve
10901531000119104,Injury of left accessory nerve
10901571000119101,Injury of right vagus nerve
10901611000119105,Injury of left vagus nerve
10901651000119106,Injury of right acoustic nerve
10901691000119101,Injury of left acoustic nerve
10901731000119108,Injury of right hypoglossal nerve
10901771000119106,Injury of left hypoglossal nerve
1090231000119107,Polyneuropathy due to infectious mononucleosis
1090901000000102,Malignant neoplasm of peripheral nerves of trunk
1092311000119106,Vestibular neuronitis of right inner ear
1092321000119104,Disorder of right vestibular nerve
1092351000119107,Meningitis caused by Rubella virus
1092491000000102,Otosyphilis
1092691000119109,Hepatic coma due to subacute liver failure
1092771000119104,Tuberculous neuritis
10943311000119108,Contusion of right cerebrum
10943471000119107,Contusion of left cerebrum
109478007,Kohlschutter's syndrome
10948005,Thoracic spondylosis with myelopathy
109561000,Cerebrofacial dysplasia
10962511000119102,Injury of right peroneal nerve
10962551000119101,Injury of left peroneal nerve
10972861000119106,Injury of digital nerve of finger of right hand
10972981000119108,Injury of digital nerve of finger of left hand
10973901000119108,Injury of right abducens nerve
109902004,Acute purulent meningitis
109904003,Acquired meningocele
109905002,Acquired myelocele
109911004,Overlapping malignant neoplasm of brain and other parts of the central nervous system
109912006,Overlapping malignant neoplasm of brain
109913001,Benign neoplasm of meninges
109914007,Neoplasm of uncertain behavior of meninges
109915008,Primary malignant neoplasm of meninges
109917000,Neoplasm of uncertain behavior of peripheral nerves and peripheral autonomic nervous system
109918005,Primary malignant neoplasm of peripheral nerves and peripheral autonomic nervous system
109919002,Overlapping malignant neoplasm of peripheral nerves and autonomic nervous system
109920008,"Benign neoplasm of peripheral nerve of head, face AND/OR neck"
109921007,"Primary malignant neoplasm of peripheral nerve of head, face and/or neck"
109922000,Benign neoplasm of peripheral nerves of head
109923005,Primary malignant neoplasm of peripheral nerves of head
109924004,Benign neoplasm of peripheral nerves of face
109925003,Primary malignant neoplasm of peripheral nerves of face
109926002,Benign neoplasm of peripheral nerves of neck
109927006,Primary malignant neoplasm of peripheral nerves of neck
109930004,Benign neoplasm of peripheral nerves of upper limb
109931000,Primary malignant neoplasm of peripheral nerves of upper limb
109932007,Benign neoplasm of peripheral nerves of shoulder
109933002,Primary malignant neoplasm of peripheral nerves of shoulder
109936005,Benign neoplasm of peripheral nerves of lower limb
109937001,Primary malignant neoplasm of peripheral nerves of lower limb
109938006,Benign neoplasm of peripheral nerves of hip
109939003,Primary malignant neoplasm of peripheral nerves of hip
109940001,Benign neoplasm of peripheral nerves of thorax
109941002,Primary malignant neoplasm of peripheral nerves of thorax
109942009,Benign neoplasm of peripheral nerves of abdomen
109943004,Primary malignant neoplasm of peripheral nerves of abdomen
109944005,Benign neoplasm of peripheral nerve of pelvic region
109945006,Primary malignant neoplasm of peripheral nerves of pelvis region
109946007,Benign neoplasm of peripheral nerves of trunk
109947003,Primary malignant neoplasm of peripheral nerves of trunk
110030002,Concussion injury of brain
110150000,Spinal cord concussion
110181000119105,Peripheral sensory neuropathy due to type 2 diabetes mellitus
110270004,Sequela of infection caused by Human poliovirus
11045000,Supranuclear facial nerve paralysis
11049006,Cervical radiculitis
1105051000000102,Subacute combined degeneration of spinal cord due to use of nitrous oxide
110997000,Fahr's syndrome
111028009,Arteriopathic granular atrophy of cerebral cortex
111033008,Circumscribed atrophy of brain
111236008,Compression of spinal nerve root
111297002,Nonparalytic stroke
111298007,Chronic cerebral ischemia
111337001,Dyke-Davidoff-Masson syndrome
111338006,Agenesis of nerve
111383007,"Dysmorphic sialidosis, juvenile form"
111385000,Tay-Sachs disease
111395007,Nephrogenic diabetes insipidus
111465000,Erb-Duchenne palsy as birth trauma
111479008,Organic mental disorder
111480006,Psychoactive substance-induced organic dementia
111487009,Dream anxiety disorder
111488004,Kleine-Levin syndrome
111496009,Syringomyelia
111497000,Arterial thrombosis of spinal cord
111498005,Extratemporal epilepsy
111499002,Déjérine-Sottas disease
111504002,Walker-Warburg congenital muscular dystrophy
111505001,"Muscle-eye-brain disease, congenital muscular dystrophy"
111527005,Partial optic atrophy
111532006,Strabismus in neuromuscular disorder
111548007,Syndrome of diencephalo-hypophyseal origin
111558006,Insulin coma
111568001,Hypothalamic syndrome
111569009,Hyperthermia-hyperphagia-hypothyroidism syndrome
111633007,Open fracture of sacrum AND/OR coccyx with complete cauda equina lesion
111641000119102,Congenital choroid plexus cyst
111681000,Extradural hemorrhage following injury with open intracranial wound AND loss of consciousness
111850006,Adenoviral meningitis
111851005,Subacute adenoviral encephalitis
111861003,Herpes zoster with nervous system complication
111868009,Rubella infection of central nervous system
111872008,Post measles encephalitis
111878007,Coxsackie meningitis
111897007,Acute necrotizing encephalitis
1119281000,Diffuse unilateral subacute neuroretinitis
111936002,Cerebral sarcoidosis
11197005,Hydromyelia
112107000,Primary bitter taste disorder
11265003,Hemichorea
11387009,Psychoactive substance-induced organic mental disorder
11413003,Incomplete spinal cord lesion at T1-T6 level without bone injury
11442006,Hereditary sensory neuropathy
11471000224106,Diffuse intrinsic pontine glioma
11538006,Quadriplegia
116288000,Paralytic stroke
116401000119105,Recurrent complex partial epilepsy
11659006,Uremic neuropathy
11676005,Tuberculous leptomeningitis
116811000119106,Non-Hodgkin lymphoma of central nervous system metastatic to lymph node of lower limb
116821000119104,Non-Hodgkin lymphoma of central nervous system metastatic to lymph node of upper limb
11701009,Hemicephaly
117891000119100,Simple partial seizure
11807002,Injury at C5-C7 level with spinal cord injury AND without bone injury
11862006,Drug-induced myelopathy
118940003,Disorder of nervous system
118951003,Drug-induced nephrogenic diabetes insipidus
119001000119108,Intractable simple partial epilepsy
12056002,Seventh cranial nerve autonomic disorder
1207009,Glaucomatous atrophy of optic disc
12166008,Staphylococcal meningitis
12236641000119103,Brachial neuritis of left upper limb
12236681000119108,Brachial neuritis of right upper limb
12237911000119109,Amaurosis fugax of left eye
12237951000119105,Amaurosis fugax of right eye
12246008,Acute neuronopathic Gaucher's disease
12265261000119102,Benign extra-axial hygroma
122731000119104,Primary thunderclap headache
12275031000119106,Congenital cerebral ventriculomegaly
12331003,Gigantism due to somatostatin deficiency
12348006,Presenile dementia
123534001,Cauda equina injury co-occurrent and due to closed fracture of sacrum AND/OR coccyx
123535000,Cauda equina injury co-occurrent and due to open fracture of sacrum AND/OR coccyx
123615007,Secondary optic atrophy
12367511000119101,Paraplegia due to and following cerebrovascular accident
123758004,Complex pituitary endocrine disorder
123759007,Prepuberal hyperpituitarism
123760002,Prepuberal panhypopituitarism
123763000,Houssay's syndrome
12394009,Miscarriage with cerebral anoxia
123950001,Rheumatic chorea without heart involvement
123953004,Idiopathic hypogonadotropic hypogonadism
12398201000119102,Anxiety disorder caused by methamphetamine
12398281000119105,Methamphetamine withdrawal
124001000119104,Status migrainosus co-occurrent and due to migraine without aura
1240561000000108,Encephalopathy due to disease caused by Severe acute respiratory syndrome coronavirus 2
124081000119107,Menstrual status migrainosus
124171000119105,Chronic intractable migraine without aura
12454008,Cauda equina syndrome with neurogenic bladder
125081000119106,Cerebral infarction due to occlusion of precerebral artery
12551000132107,Cranial neuropathy due to Herpes zoster
125609005,Open fracture of cervical region with spinal cord injury
12589008,Brain stem laceration with open intracranial wound
125921000119106,Hepatic coma due to acute hepatitis C
126534007,Mixed sensorimotor polyneuropathy due to diabetes mellitus
126535008,Motor polyneuropathy due to diabetes mellitus
12677003,Tuberculosis of brain
126941005,Subdural intracranial hemorrhage due to birth trauma
126944002,Brain disorder resulting from a period of impaired oxygen delivery to the brain
126945001,Perinatal anoxic-ischemic brain injury
126947009,Cerebellopontine angle tumor
126948004,Cerebellopontine angle meningioma
126949007,Acoustic neuroma
126950007,Neoplasm of nervous system
126951006,Neoplasm of central nervous system
126952004,Neoplasm of brain
126953009,Neoplasm of cerebrum
126954003,Neoplasm of frontal lobe
126955002,Neoplasm of temporal lobe
126956001,Neoplasm of parietal lobe
126957005,Neoplasm of occipital lobe
126958000,Neoplasm of cerebral ventricle
126959008,Neoplasm of cerebral meninges
126960003,Neoplasm of cerebellum
126961004,Neoplasm of brain stem
126962006,Neoplasm of spinal cord
126963001,Neoplasm of cauda equina
126964007,Neoplasm of spinal meninges
126965008,Neoplasm of meninges
126966009,Neoplasm of cranial nerve
126967000,Neoplasm of olfactory nerve
126969002,Neoplasm of oculomotor nerve
126970001,Neoplasm of trochlear nerve
126971002,Neoplasm of trigeminal nerve
126972009,Neoplasm of abducens nerve
126973004,Neoplasm of facial nerve
126975006,Neoplasm of glossopharyngeal nerve
126976007,Neoplasm of vagus nerve
126977003,Neoplasm of accessory nerve
126978008,Neoplasm of hypoglossal nerve
126979000,Neoplasm of autonomic nerve
126980002,Neoplasm of peripheral nerve
126981003,Neoplasm of peripheral nerve of head AND/OR neck
126982005,Neoplasm of peripheral nerves of head
126983000,Neoplasm of peripheral nerves of face
126984006,Neoplasm of peripheral nerves of neck
126986008,Neoplasm of peripheral nerves of upper limb
126987004,Neoplasm of peripheral nerves of shoulder
126989001,Neoplasm of peripheral nerves of lower limb
126990005,Neoplasm of peripheral nerves of hip
126991009,Neoplasm of peripheral nerves of thorax
126992002,Neoplasm of peripheral nerves of abdomen
126993007,Neoplasm of peripheral nerve of pelvis
126994001,Neoplasm of peripheral nerves of trunk
127011001,Sensory neuropathy due to diabetes mellitus
127024001,Neoplasm of pituitary gland
127025000,Neoplasm of craniopharyngeal duct
127026004,Neoplasm of pineal gland
127294003,Traumatic AND/OR non-traumatic brain injury
127295002,Traumatic brain injury
127298000,Traumatic brain injury with loss of consciousness
127299008,Traumatic brain injury with brief loss of consciousness
127300000,Traumatic brain injury with moderate loss of consciousness
127301001,Traumatic brain injury with prolonged loss of consciousness
127302008,Traumatic brain injury with no loss of consciousness
127303003,Cortex laceration
127304009,Cerebellar contusion
127305005,Brain stem contusion
127306006,Cerebellar laceration
127307002,Brain stem laceration
127309004,Intracranial hemorrhage following injury with brief loss of consciousness
127310009,Intracranial hemorrhage following injury with moderate loss of consciousness
127311008,Intracranial hemorrhage following injury with prolonged loss of consciousness AND return to pre-existing conscious level
127312001,Intracranial hemorrhage following injury with prolonged loss of consciousness without return to pre-existing conscious level
127324008,Myoclonic disorder
127341005,Acute nervous system disorder
127346000,Neurologic disorder of eye movements
127551000119100,Congenital hypoplasia of brain
128078004,Polyradiculoneuropathy
128082002,"Duane's syndrome, type 1"
128083007,"Duane's syndrome, type 2"
128084001,"Duane's syndrome, type 3"
128116006,Infectious disease of nervous system
128117002,Infectious disease of central nervous system
128119004,Bacterial infection of central nervous system
128120005,Fungal infection of central nervous system
128123007,Disorder of peripheral autonomic nervous system
128124001,Congenital anomaly of central nervous system
128126004,Injury of central nervous system
128128003,Disorder of cerebral cortex
128188000,Cerebral palsy
128189008,Mononeuropathy
128190004,Inherited metabolic disorder of nervous system
128191000,Encephalomyelitis co-occurrent and due to rubella
128192007,Peripheral neuritis
128193002,Phrenic nerve disorder
128194008,Superficial peroneal nerve disorder
128195009,Deep peroneal neuropathy
128196005,Lumbar radiculopathy
128197001,Sacral radiculopathy
128200000,Complex regional pain syndrome
128203003,Hereditary motor and sensory neuropathy with optic atrophy
128204009,Hereditary motor and sensory neuropathy with retinitis pigmentosa
128205005,Hereditary sensory and autonomic neuropathy
128206006,Congenital sensory neuropathy with selective loss of small myelinated fibers
128207002,Giant axonal neuropathy
128208007,Peripheral axonal neuropathy
128209004,Chronic inflammatory demyelinating polyradiculoneuropathy
128211000119102,Meningoencephalitis due to free-living ameba
128212001,"Spinal muscular atrophy, type II"
128213006,Neuromuscular junction disorder
128215004,Leprosy neuropathy
128239009,Injury of nervous system
128283000,Chronic nervous system disorder
128328009,Suprasellar syndrome
128329001,Disorder of visual cortex
128331005,Optic disc disorder
128431009,Internal hydrocephalus
128470003,Pineal gland disorder
128485009,Retrobulbar neuropathy
128533009,Micropapilla
128612007,Focal motor seizure
128613002,Seizure disorder
128614008,Infectious disease of brain
12869004,Primary salt taste disorder
129131007,Acute infective polyneuritis
129132000,Bacterial infectious disease of brain
129135003,Injury of nerve of upper extremity
129136002,Injury of nerve of lower extremity
129137006,Nerve root injury
129179000,Piriformis syndrome
129583005,Paralysis of palate
129593003,Entrapment syndrome due to amyloid
129606007,Frontal lobe syndrome
129608008,Progressive pyramidopallidal degeneration
129609000,Spinocerebellar ataxia
129611009,Ischemic peripheral neuropathy
129612002,Anterior ethmoidal nerve syndrome
129613007,Tympanic plexus neuralgia syndrome
129614001,"Paralysis of vagus, spinal accessory and hypoglossal nerves"
129615000,Nucleus ambiguus-hypoglossal nerve syndrome
129616004,Porphyric polyneuropathy
129617008,Hepatic neuropathy
129618003,Autonomic dysreflexia
129633006,Induced female hypogonadism syndrome
129662007,Neurotoxicity caused by procarbazine
129663002,Neurotoxicity caused by vincristine
129664008,Neurotoxicity caused by vinblastine
129665009,Neurotoxicity caused by L-asparaginase
129666005,Neurotoxicity caused by methotrexate
129667001,Diphtheritic peripheral neuritis
130121000119104,Dementia due to Rett's syndrome
131411000119107,Meningitis caused by arbovirus infection
13194006,Anterior cord syndrome co-occurrent and due to closed fracture of T7-T12 level
13196008,Secondary diabetes insipidus
13225007,Rubella meningoencephalitis
13310005,Taboparesis
133301000119102,Degenerative brain disorder caused by alcohol
13386009,Intraspinal embolic abscess
133951000119104,Temporal lobe sclerosis
134209002,Prolactinoma
13456001,Closed fracture of T1-T6 level with incomplete spinal cord lesion
134771000119108,Alteration of sensation as late effect of stroke
134811000119108,Severe hypoxic ischemic encephalopathy of newborn
134821000119101,Moderate hypoxic ischemic encephalopathy of newborn
134831000119103,Mild hypoxic ischemic encephalopathy of newborn
135491000119100,Myelopathy due to benign neoplastic disease
135511000119105,Myelopathy due to malignant neoplastic disease
135761000119101,Cerebral degeneration due to alcoholism
135781000119105,Cerebral degeneration due to hypothyroidism
135801000119109,Compression of brain due to focal lesion
135811000119107,Lewy body dementia with behavioral disturbance
135884009,Benign neoplasm of pons
13601000119109,Necrosis of central nervous system caused by exposure to ionizing radiation
13691000119103,Epidural empyema
13694005,Sensory polyneuropathy
13752003,Brain injury with open intracranial wound AND loss of consciousness
137592291000119101,Acute cerebrovascular accident due to occlusion of right posterior cerebral artery
13766008,Puerperal tetanus
137991000119103,Seizure disorder as sequela of stroke
1383008,Hallucinogen mood disorder
13847000,Partial seizure with impaired consciousness
13920009,Hepatic encephalopathy
13950001,Bergeron's chorea
13973009,Grand mal status
13980006,Adhesive arachnoiditis
140281000119108,Hemiparesis as late effect of cerebrovascular disease
14055002,Hydrocephalus ex vacuo
140621000119106,Memory disorder co-occurrent and due to organic brain damage
14070001,Multi-infarct dementia with depression
14070001000004105,Harlequin syndrome
140881000119109,Compression of brain co-occurrent and due to spontaneous cerebral hemorrhage
140911000119109,Ischemic stroke with coma
140921000119102,Ischemic stroke without coma
141091000119105,Compression of brain co-occurrent and due to nontraumatic subarachnoid hemorrhage
141151000119101,Nontraumatic subdural hematoma with brain compression
14168008,Rabies
141991000119109,Delusions in Alzheimer's disease
142001000119106,Depressed mood in Alzheimer's disease
142011000119109,Alzheimer's disease co-occurrent with delirium
14232007,Cryptococcal meningitis
142851000119103,Spontaneous cerebellar hemorrhage
14289006,Myopathy in hypopituitarism
142971000119102,Encephalopathy caused by H1N1 influenza
14309005,Anterior choroidal artery syndrome
143521000119103,Nontraumatic intraparenchymal cerebral hemorrhage
14357004,Ischemic optic neuropathy
14401000119109,Partial frontal lobe epilepsy
14405000,Spinal subdural abscess
14415006,Pneumocephalus
14434006,Cerebellar laceration with open intracranial wound AND no loss of consciousness
14447001,Dandy-Walker syndrome
144581000000105,Fetal open spina bifida
14460007,Hemorrhage in optic nerve sheaths
14493003,Anterior cord syndrome co-occurrent and due to closed fracture of T1-T6 level
14521008,Visual seizure
14535005,Acute nonparalytic poliomyelitis
145741000119101,Apraxia as late effect of cerebrovascular disease
14637005,Late-infantile neuronal ceroid lipofuscinosis
146371000119104,Hepatic coma due to chronic hepatitis C
147101000119108,Primary malignant astrocytoma of central nervous system
147121000119104,Ependymoma of central nervous system
147131000119101,Glioblastoma multiforme of central nervous system
14784000,Opioid-induced organic mental disorder
14786003,Saturday night paralysis
14900002,Radiotherapy-induced hypopituitarism
149821000119103,Cerebral infarction due to carotid artery occlusion
151004,Gonococcal meningitis
1511000119107,Peripheral neuropathy due to type 2 diabetes mellitus
15139001,Chronic brain-hydrocephalus syndrome
15182000,Coffin-Lowry syndrome
15241006,Disorder of autonomic nervous system
15244003,Neuroleptic malignant syndrome
15277004,Hallucinogen-induced anxiety disorder
153091000119109,Hepatic coma due to chronic hepatitis B with delta agent
15316002,Simian B encephalomyelitis
1534008,Palsy of conjugate gaze
1538006,Central nervous system malformation in fetus affecting obstetrical care
15523002,Benign focal epilepsy of childhood
15552004,"Osteogenesis imperfecta, recessive perinatal lethal, with microcephaly AND cataracts"
15629411000119106,Subependymoma of brain
15631251000119109,Blepharospasm of right eyelid
15631291000119104,Blepharospasm of left eyelid
15631331000119105,Blepharospasm of bilateral eyelids
15632811000119100,Optic atrophy of right eye
15632851000119104,Optic atrophy of left eye
15632891000119109,Optic atrophy of bilateral eyes
15633361000119103,Bilateral sciatica
15662003,Senile dementia
15671007,Encephalocele of orbit
15678841000119100,Iridocyclitis of bilateral eyes caused by Human alphaherpesvirus 3
15680281000119103,Keratoconjunctivitis of bilateral eyes caused by Human alphaherpesvirus 3
15685201000119100,Interstitial keratitis of left eye caused by Herpes zoster virus
15685281000119108,Interstitial keratitis of right eye caused by Herpes zoster virus
15697241000119105,Inflammation of bilateral ulnar nerves
15699081000119101,Hereditary bilateral optic atrophy
15699121000119104,Hereditary right optic atrophy
15699161000119109,Hereditary left optic atrophy
15732002,Secondary taste disorder
15739801000119100,Cupping of left optic disc due to open-angle glaucoma of left eye
15739881000119108,Cupping of right optic disc due to open-angle glaucoma of right eye
15742000,Thrombosis of inferior sagittal sinus
15758002,Disorder of meninges
15771004,Diabetes insipidus
15782007,"1-Methyl-4-phenyl-1,2,3,6-tetrahydropyridine-induced parkinsonism"
15802004,Dystonia
1581000119101,Dementia of the Alzheimer type with behavioral disturbance
15863451000119107,Lipoma of brain
15863931000119108,Duane's syndrome of bilateral eyes
1591000119103,Dementia with behavioral disturbance
15913031000119100,Cortical blindness of bilateral sides of brain
1593000,Infantile hemiplegia
15930301000119107,Edema of optic disc of right eye
15930341000119109,Edema of optic disc of left eye
15930381000119104,Edema of optic disc of bilateral eyes
15938005,Eclampsia
15968581000119104,Neurogenic thoracic outlet syndrome of left brachial plexus
15968701000119102,Neurogenic thoracic outlet syndrome of right brachial plexus
15968741000119100,Low back pain co-occurrent and due to bilateral sciatica
15972821000119108,Radiculopathy of lumbosacral spine due to disc disorder
15978711000119106,Disorder of left cervical nerve root
15978831000119108,Disorder of right cervical nerve root
15983991000119100,Myokymia of left superior oblique muscle
15984031000119101,Myokymia of right superior oblique muscle
15984951000119108,Neonatal spontaneous cerebellar hemorrhage
15985031000119102,Neonatal non-traumatic intraventricular hemorrhage
15985791000119101,Dystonia of right hand
15985831000119107,Dystonia of left hand
15986111000119101,Congenital coloboma of bilateral optic discs
15986151000119100,Congenital coloboma of right optic disc
15986191000119105,Congenital coloboma of left optic disc
15986231000119101,Congenital anomaly of right optic disc
15986271000119103,Congenital anomaly of bilateral optic discs
15986311000119103,Congenital anomaly of left optic disc
15989271000119107,Conjunctivitis of right eye caused by herpes zoster virus
15989311000119107,Conjunctivitis of bilateral eyes caused by herpes zoster virus
15989351000119108,Conjunctivitis of left eye caused by herpes zoster virus
15992271000119100,Keratitis of right eye due to herpes zoster
15992311000119100,Keratitis of left eye due to herpes zoster
15992631000119101,Neuroretinitis of right eye
15992671000119103,Neuroretinitis of left eye
15992711000119104,Neuroretinitis of bilateral eyes
15997591000119103,Central serous choroidopathy of right eye
15997631000119103,Central serous choroidopathy of bilateral eyes
15997671000119100,Central serous choroidopathy of left eye
16000351000119109,Cerebrovascular accident due to occlusion of left posterior cerebral artery
16000391000119104,Cerebrovascular accident due to occlusion of right posterior cerebral artery
16000431000119109,Cerebrovascular accident due to occlusion of right middle cerebral artery
16000511000119103,Cerebrovascular accident due to occlusion of left middle cerebral artery
16002031000119102,Cerebrovascular accident due to thrombus of right middle cerebral artery
16002111000119106,Cerebrovascular accident due to thrombus of left middle cerebral artery
16005071000119109,Disorder of right axillary nerve
16005111000119102,Disorder of left axillary nerve
16005191000119106,Neuralgic amyotrophy of left brachial plexus
16005231000119102,Neuralgic amyotrophy of right brachial plexus
16006009,Traumatic injury of deep peroneal nerve
16023911000119108,Cerebrovascular accident due to occlusion of right carotid artery
16023991000119104,Cerebrovascular accident due to occlusion of left pontine artery
16024031000119100,Cerebrovascular accident due to occlusion of right pontine artery
16024111000119109,Cerebrovascular accident due to occlusion of left carotid artery
16024151000119105,Cerebrovascular accident due to occlusion of left cerebellar artery
16024271000119107,Cerebrovascular accident due to occlusion of right cerebellar artery
16026008,Congenital cerebellar hypoplasia
16026471000119103,Disorder of right suprascapular nerve
16026511000119107,Disorder of peripheral nerve of bilateral upper limbs
16026551000119108,Peripheral neuropathy of bilateral lower limbs
16026591000119103,Auriculotemporal syndrome of right auriculotemporal nerve
16026631000119103,Auriculotemporal syndrome of left auriculotemporal nerve
16026751000119100,Radiculopathy of thoracolumbar spine due to disc disorder
16026871000119101,Disorder of left suprascapular nerve
16026951000119102,Cerebrovascular accident due to stenosis of right carotid artery
16026991000119107,Cerebrovascular accident due to stenosis of left carotid artery
16053951000119108,Polyneuropathy caused by ionizing radiation
16054391000119102,Congenital hypoplasia of right optic nerve
16054431000119107,Congenital hypoplasia of left optic nerve
16054471000119105,Congenital hypoplasia of bilateral optic nerves
16057431000119103,Disorder of right facial nerve
16057951000119104,Disorder of left facial nerve
16057991000119109,Disorder of left trigeminal nerve
16058031000119107,Disorder of right trigeminal nerve
16058231000119103,Brachial plexopathy of right upper limb
16058271000119100,Brachial plexopathy of left upper limb
16058311000119100,Disorder of left lumbosacral plexus
16058351000119104,Brachial plexopathy of bilateral upper limbs
16058391000119109,Disorder of right lumbosacral plexus
16058431000119104,White matter disease
16060001,Hepatic coma due to viral hepatitis A
