code,term
109696006,Acute osteomyelitis of mandible
109697002,Chronic osteomyelitis of mandible
109953003,Radiation injury of bone marrow
109991003,Acute myelofibrosis
109992005,Polycythemia vera
109993000,Chronic myeloproliferative disorder (clinical)
109995007,Myelodysplastic syndrome
109996008,"Myelodysplastic syndrome: Refractory anemia, without ringed sideroblasts, without excess blasts"
109998009,Refractory anemia with ringed sideroblasts
110000005,Refractory anemia with excess blasts in transformation
110002002,Mast cell leukemia
110004001,"Acute promyelocytic leukemia, FAB M3"
110005000,"Acute myelomonocytic leukemia, FAB M4"
110006004,Prolymphocytic leukemia
110007008,Adult T-cell leukemia/lymphoma
110013004,Overlapping malignant neoplasm of tonsil
110134008,Simple laceration of tonsil
110135009,Contaminated simple laceration of tonsil
110136005,Complex laceration of tonsil
110137001,Contaminated complex laceration of tonsil
110138006,Avulsion of tonsil
110161008,Abrasion of tonsil
110230006,Burn of tonsillar area
110231005,Burn erythema of tonsillar area
110232003,Second degree burn of tonsillar area
110233008,Third degree burn of tonsillar area
110260001,Contusion of tonsil
111002006,Proteinaceous lymphadenopathy
111590001,Disorder of lymphoid system
111591002,Hypertrophy of adenoids
111684008,Capsular tear without major disruption of parenchyma of spleen AND with open wound in abdominal cavity
111816002,Pneumococcal tonsillitis
11461005,Staphylococcal tonsillitis
116691000119101,Marginal zone lymphoma of spleen
116811000119106,Non-Hodgkin lymphoma of central nervous system metastatic to lymph node of lower limb
116821000119104,Non-Hodgkin lymphoma of central nervous system metastatic to lymph node of upper limb
116841000119105,Marginal zone lymphoma of lymph nodes of multiple sites
116871000119103,Mantle cell lymphoma of lymph nodes of multiple sites
117211000119105,Peripheral T-cell lymphoma of lymph nodes of multiple sites
118612006,Malignant histiocytosis
118613001,Hairy cell leukemia
118615008,Malignant mast cell tumor
118791000119106,Aplastic anemia caused by antineoplastic agent
12281000132104,Relapsing acute myeloid leukemia
12291000132102,Refractory acute myeloid leukemia
12301000132103,Acute lymphoid leukemia relapse
12311000132101,Refractory acute lymphoid leukemia
123616008,Granulocytic hyperplasia of bone marrow
123617004,Fleckmilz
123725008,Mild bone marrow hyperplasia
123726009,Moderate bone marrow hyperplasia
123727000,Severe bone marrow hyperplasia
123728005,Recurrent bone marrow hyperplasia
125574005,Angiolymphoid hyperplasia with eosinophilia
126810008,Neoplasm of tonsillar fossa
127035006,Bone marrow disorder
127041004,Sickle cell-beta-thalassemia
127042006,Sickle cell beta plus thalassemia
127043001,Sickle cell-beta^0^-thalassemia
127044007,Sickle cell-delta beta^0^-thalassemia
127045008,Sickle cell anemia with coexistent alpha-thalassemia
127066000,Familial polycythemia vera
127074004,Superficial lymphadenopathy
127075003,Deep lymphadenopathy
127076002,Occipital lymphadenopathy
127077006,Posterior auricular lymphadenopathy
127078001,Anterior auricular lymphadenopathy
127079009,Inferior auricular lymphadenopathy
127080007,Parotid lymphadenopathy
127081006,Facial lymphadenopathy
127082004,Submandibular lymphadenopathy
127083009,Submental lymphadenopathy
127084003,Mandibular lymphadenopathy
127085002,Submaxillary lymphadenopathy
127086001,Cervical lymphadenopathy
127087005,Lateral cervical lymphadenopathy
127088000,Supraclavicular lymphadenopathy
127089008,Jugular lymphadenopathy
127090004,Anterior cervical lymphadenopathy
127091000,Retropharyngeal lymphadenopathy
127092007,Prelaryngeal lymphadenopathy
127093002,Delphian lymphadenopathy
127094008,Pretracheal lymphadenopathy
127095009,Infraclavicular lymphadenopathy
127096005,Scalene lymphadenopathy
127097001,Thoracic lymphadenopathy
127098006,Prevertebral lymphadenopathy
127099003,Prepericardial lymphadenopathy
127100006,Lateral pericardial lymphadenopathy
127101005,Pulmonary lymphadenopathy
127103008,Tracheobronchial lymphadenopathy
127104002,Superior tracheobronchial lymphadenopathy
127105001,Inferior tracheobronchial lymphadenopathy
127106000,Tracheal lymphadenopathy
127107009,Parasternal lymphadenopathy
127109007,Anterior mediastinal lymphadenopathy
127110002,Posterior mediastinal lymphadenopathy
127111003,Esophageal lymphadenopathy
127112005,Intercostal lymphadenopathy
127113000,Diaphragmatic lymphadenopathy
127114006,Innominate lymphadenopathy
127116008,Gut-associated lymphadenopathy
127117004,Celiac lymphadenopathy
127118009,Superior mesenteric lymphadenopathy
127119001,Juxtaintestinal lymphadenopathy
127120007,Hepatic lymphadenopathy
127121006,Cystic lymphadenopathy
127122004,Lymphadenopathy of epiploic foramen
127123009,Left gastric lymphadenopathy
127124003,Lymphadenopathy of lesser curvature of stomach
127125002,Lymphadenopathy of greater curvature of stomach
127126001,Lymphadenopathy of lymph node ring of cardia of stomach
127127005,Gastro-omental lymphadenopathy
127128000,Pyloric lymphadenopathy
127129008,Suprapyloric lymphadenopathy
127130003,Subpyloric lymphadenopathy
127131004,Retropyloric lymphadenopathy
127132006,Pancreaticosplenic lymphadenopathy
127133001,Splenic lymphadenopathy
127134007,Pancreatic lymphadenopathy
127135008,Pancreaticoduodenal lymphadenopathy
127136009,Inferior pancreaticoduodenal lymphadenopathy
127137000,Superior pancreaticoduodenal lymphadenopathy
127138005,Inferior pancreatic lymphadenopathy
127139002,Superior pancreatic lymphadenopathy
127140000,Aortic lymphadenopathy
127141001,Renal hilar lymphadenopathy
127142008,Lumbar lymphadenopathy
127143003,Intestinal lymphadenopathy
127144009,Mesenteric lymphadenopathy
127145005,Inferior mesenteric lymphadenopathy
127146006,Sigmoid lymphadenopathy
127147002,Superior rectal lymphadenopathy
127148007,Ileocolic lymphadenopathy
127149004,Right colic lymphadenopathy
127150004,Midcolic lymphadenopathy
127151000,Left colic lymphadenopathy
127152007,Colic lymphadenopathy
127153002,Common duct lymphadenopathy
127154008,Retroperitoneal lymphadenopathy
127155009,Prececal lymphadenopathy
127156005,Retrocecal lymphadenopathy
127157001,Appendicular lymphadenopathy
127158006,Pelvic lymphadenopathy
127160008,Medial common iliac lymphadenopathy
127161007,Intermediate common iliac lymphadenopathy
127162000,Lateral common iliac lymphadenopathy
127163005,Subaortic common iliac lymphadenopathy
127164004,Promontory lymphadenopathy
127166002,External iliac lymphadenopathy
127167006,Medial external iliac lymphadenopathy
127168001,Intermediate external iliac lymphadenopathy
127169009,Lateral external iliac lymphadenopathy
127170005,Medial lacunar lymphadenopathy
127171009,Interiliac lymphadenopathy
127172002,Obturator lymphadenopathy
127173007,Hypogastric lymphadenopathy
127174001,Gluteal lymphadenopathy
127175000,Inferior gluteal lymphadenopathy
127176004,Superior gluteal lymphadenopathy
127177008,Sacral lymphadenopathy
127178003,Parametrial lymphadenopathy
127179006,Epigastric lymphadenopathy
127180009,Presymphysial lymphadenopathy
127181008,Uterine paracervical lymphadenopathy
127182001,Paravesicular lymphadenopathy
127183006,Prevesicular lymphadenopathy
127184000,Postvesicular lymphadenopathy
127185004,Lateral vesicular lymphadenopathy
127186003,Paravaginal lymphadenopathy
127187007,Pararectal lymphadenopathy
127188002,Upper extremity lymphadenopathy
127189005,Axillary lymphadenopathy
127190001,Lateral axillary lymphadenopathy
127191002,Central axillary lymphadenopathy
127192009,Apical axillary lymphadenopathy
127193004,Pectoral axillary lymphadenopathy
127194005,Subscapular axillary lymphadenopathy
127195006,Paramammary lymphadenopathy
127196007,Cubital lymphadenopathy
127197003,Epitrochlear lymphadenopathy
127198008,Lower extremity lymphadenopathy
127199000,Inguinal lymphadenopathy
127200002,Deep inguinal lymphadenopathy
127202005,Superficial inguinal lymphadenopathy
127203000,Superior medial inguinal lymphadenopathy
127204006,Superior lateral inguinal lymphadenopathy
127205007,Inferior inguinal lymphadenopathy
127206008,Popliteal lymphadenopathy
127207004,Deep popliteal lymphadenopathy
127208009,Superficial popliteal lymphadenopathy
127209001,Tibial lymphadenopathy
127210006,Posterior tibial lymphadenopathy
127211005,Anterior tibial lymphadenopathy
127212003,Fibular lymphadenopathy
127213008,"Angiofollicular lymph node hyperplasia, hyaline-vascular type"
127214002,"Angiofollicular lymph node hyperplasia, plasma cell type"
127215001,Progressively transformed germinal centers
127217009,Histiocytic necrotizing lymphadenitis
127218004,Reactive follicular hyperplasia in the elderly
127220001,Malignant lymphoma of lymph nodes
127225006,Chronic myelomonocytic leukemia
127226007,Neoplasm of Waldeyer's ring
127227003,Neoplasm of palatine tonsil
127228008,Neoplasm of adenoid
127229000,Neoplasm of lingual tonsil
127230005,Neoplasm of spleen
127231009,Neoplasm of thymus
127232002,Neoplasm of lymph node
127233007,Neoplasm of lymph node of head
127234001,Neoplasm of lymph node of face
127235000,Neoplasm of lymph node of neck
127236004,Neoplasm of occipital lymph nodes
127237008,Neoplasm of parotid lymph nodes
127238003,Neoplasm of preauricular lymph nodes
127239006,Neoplasm of submandibular lymph nodes
127240008,Neoplasm of submental lymph nodes
127241007,Neoplasm of supraclavicular lymph nodes
127242000,Neoplasm of retropharyngeal lymph nodes
127243005,Neoplasm of infraclavicular lymph nodes
127244004,Neoplasm of scalene lymph nodes
127245003,Neoplasm of intrathoracic lymph nodes
127246002,Neoplasm of bronchopulmonary lymph nodes
127247006,Neoplasm of tracheobronchial lymph nodes
127248001,Neoplasm of mediastinal lymph nodes
127249009,Neoplasm of intercostal lymph nodes
127250009,Neoplasm of intra-abdominal lymph nodes
127251008,Neoplasm of intestinal lymph nodes
127252001,Neoplasm of mesenteric lymph nodes
127253006,Neoplasm of retroperitoneal lymph nodes
127254000,Neoplasm of lymph nodes of upper limb
127255004,Neoplasm of axillary lymph nodes
127256003,Neoplasm of lateral axillary lymph nodes
127257007,Neoplasm of pectoral axillary lymph nodes
127258002,Neoplasm of paramammary lymph nodes
127259005,Neoplasm of cubital lymph nodes
127260000,Neoplasm of epitrochlear lymph nodes
127261001,Neoplasm of lymph node of lower limb
127262008,Neoplasm of inguinal lymph nodes
127263003,Neoplasm of superficial inguinal lymph nodes
127264009,Neoplasm of femoral lymph nodes
127265005,Neoplasm of popliteal lymph nodes
127266006,Neoplasm of tibial lymph nodes
127267002,Neoplasm of intrapelvic lymph node
127268007,Neoplasm of iliac lymph nodes
127269004,Neoplasm of obturator lymph nodes
127270003,Neoplasm of hypogastric lymph nodes
127271004,Neoplasm of parametrial lymph nodes
127272006,Neoplasm of paravaginal lymph nodes
127273001,Neoplasm of pararectal lymph nodes
127274007,Neoplasm of lymph nodes of multiple sites
128235003,Disorder of intra-abdominal lymph nodes
128862000,Cutaneous pseudolymphoma
128864004,Cutaneous T-cell pseudolymphoma
128865003,Cutaneous B-cell pseudolymphoma
128873007,Post-scabetic nodules
129638002,Hemolytic anemia caused by hyperbaric oxygen
129640007,Benign granulocytopenia in childhood
129641006,Chronic benign neutropenia of childhood
129642004,Chronic idiopathic immunoneutropenia in adults
129643009,Chronic hypoplastic neutropenia
129654004,Acquired platelet factor 3 disease
13172003,Chronic idiopathic thrombocytopenic purpura
13272007,Masshoff's syndrome
13325005,Chronic osteomyelitis of hand
13351431000119102,Secondary malignant neoplasm of lymph nodes of neck from thyroid
14024008,Humoral immunologic aplastic anemia
141701000119101,Lesion of spleen
14266003,Atrophy of thymus gland
14465002,Ulcerative tonsillitis
15170009,Submandibular lymphadenitis
1518005,Splenitis
1551001,Osteomyelitis of femur
16030311000119102,Subacute osteomyelitis of right foot
16030511000119107,Subacute osteomyelitis of left foot
16260631000119101,Secondary malignant neoplasm of lymph node from neoplasm of female breast
16294009,Splenomegaly
16358007,Chronic disease of tonsils AND/OR adenoids
16409009,Tuberculosis of retroperitoneal lymph nodes
16485001,Ulcer of tonsil
16697871000119100,Mast cell activation syndrome
1671000,Sago spleen
1671000119100,Metastasis to lymph node from squamous cell carcinoma
1681000119102,Metastasis to lymph node from adenocarcinoma
17028003,Osteomyelitis of forearm
17363001,Splenic sarcoidosis
17422006,Ectopic thymic tissue
17604001,Bilateral right-sidedness sequence
17741008,Acute tonsillitis
18121000119104,Primary squamous cell carcinoma of palatine tonsil
181225007,Bilateral hilar adenopathy syndrome
186259007,Scrofulous tuberculous abscess
186326007,Pasteurella mesenteric adenitis
186792002,Plasmodium vivax malaria with rupture of spleen
187084006,Tonsillar aspergillosis
187694000,Malignant tumor of adenoid
187716008,Malignant tumor of Waldeyer's ring
187821001,Angiosarcoma of spleen
187822008,Fibrosarcoma of spleen
188489006,"Reticulosarcoma of lymph nodes of head, face and neck"
188492005,Reticulosarcoma of lymph nodes of axilla and upper limb
188493000,Reticulosarcoma of lymph nodes of inguinal region and lower limb
188500005,"Lymphosarcoma of lymph nodes of head, face and neck"
188501009,Lymphosarcoma of intrathoracic lymph nodes
188502002,Lymphosarcoma of intra-abdominal lymph nodes
188503007,Lymphosarcoma of lymph nodes of axilla and upper limb
188504001,Lymphosarcoma of lymph nodes of inguinal region and lower limb
188505000,Lymphosarcoma of intrapelvic lymph nodes
188506004,Lymphosarcoma of spleen
188507008,Lymphosarcoma of lymph nodes of multiple sites
188511002,Burkitt's lymphoma of intrathoracic lymph nodes
188512009,Burkitt's lymphoma of intra-abdominal lymph nodes
188513004,Burkitt's lymphoma of lymph nodes of axilla and upper limb
188514005,Burkitt's lymphoma of lymph nodes of inguinal region and lower limb
188515006,Burkitt's lymphoma of intrapelvic lymph nodes
188516007,Burkitt's lymphoma of spleen
188517003,Burkitt's lymphoma of lymph nodes of multiple sites
188524002,Hodgkin's paragranuloma of intrathoracic lymph nodes
188529007,Hodgkin's paragranuloma of intrapelvic lymph nodes
188531003,Hodgkin's paragranuloma of lymph nodes of multiple sites
188536008,Hodgkin's granuloma of intra-abdominal lymph nodes
188537004,Hodgkin's granuloma of lymph nodes of axilla and upper limb
188538009,Hodgkin's granuloma of lymph nodes of inguinal region and lower limb
188541000,Hodgkin's granuloma of lymph nodes of multiple sites
188547001,Hodgkin's sarcoma of lymph nodes of axilla and upper limb
188548006,Hodgkin's sarcoma of lymph nodes of inguinal region and lower limb
188551004,Hodgkin's sarcoma of lymph nodes of multiple sites
188554007,"Hodgkin's disease, lymphocytic-histiocytic predominance of lymph nodes of head, face and neck"
188558005,"Hodgkin's disease, lymphocytic-histiocytic predominance of lymph nodes of axilla and upper limb"
188559002,"Hodgkin's disease, lymphocytic-histiocytic predominance of lymph nodes of inguinal region and lower limb"
188562004,"Hodgkin's disease, lymphocytic-histiocytic predominance of lymph nodes of multiple sites"
188565002,"Hodgkin's disease, nodular sclerosis of lymph nodes of head, face and neck"
188566001,"Hodgkin's disease, nodular sclerosis of intrathoracic lymph nodes"
188567005,"Hodgkin's disease, nodular sclerosis of intra-abdominal lymph nodes"
188568000,"Hodgkin's disease, nodular sclerosis of lymph nodes of axilla and upper limb"
188569008,"Hodgkin's disease, nodular sclerosis of lymph nodes of inguinal region and lower limb"
188570009,"Hodgkin's disease, nodular sclerosis of intrapelvic lymph nodes"
188572001,"Hodgkin's disease, nodular sclerosis of lymph nodes of multiple sites"
188575004,"Hodgkin's disease, mixed cellularity of lymph nodes of head, face and neck"
188576003,"Hodgkin's disease, mixed cellularity of intrathoracic lymph nodes"
188577007,"Hodgkin's disease, mixed cellularity of intra-abdominal lymph nodes"
188578002,"Hodgkin's disease, mixed cellularity of lymph nodes of axilla and upper limb"
188579005,"Hodgkin's disease, mixed cellularity of lymph nodes of inguinal region and lower limb"
188580008,"Hodgkin's disease, mixed cellularity of intrapelvic lymph nodes"
188582000,"Hodgkin's disease, mixed cellularity of lymph nodes of multiple sites"
188585003,"Hodgkin's disease, lymphocytic depletion of lymph nodes of head, face and neck"
188586002,"Hodgkin's disease, lymphocytic depletion of intrathoracic lymph nodes"
188587006,"Hodgkin's disease, lymphocytic depletion of intra-abdominal lymph nodes"
188589009,"Hodgkin's disease, lymphocytic depletion of lymph nodes of axilla and upper limb"
188590000,"Hodgkin's disease, lymphocytic depletion of lymph nodes of inguinal region and lower limb"
188591001,"Hodgkin's disease, lymphocytic depletion of intrapelvic lymph nodes"
188592008,"Hodgkin's disease, lymphocytic depletion of spleen"
188593003,"Hodgkin's disease, lymphocytic depletion of lymph nodes of multiple sites"
188609000,"Nodular lymphoma of lymph nodes of head, face and neck"
188612002,Nodular lymphoma of lymph nodes of axilla and upper limb
188613007,Nodular lymphoma of lymph nodes of inguinal region and lower limb
188627002,Mycosis fungoides of lymph nodes of multiple sites
188631008,Sézary's disease of intrathoracic lymph nodes
188632001,Sézary's disease of intra-abdominal lymph nodes
188633006,Sézary's disease of lymph nodes of axilla and upper limb
188634000,Sézary's disease of lymph nodes of inguinal region and lower limb
188635004,Sézary's disease of intrapelvic lymph nodes
188637007,Sézary's disease of lymph nodes of multiple sites
188641006,Malignant histiocytosis of lymph nodes of axilla and upper limb
188642004,Malignant histiocytosis of lymph nodes of inguinal region and lower limb
188645002,"Leukemic reticuloendotheliosis of lymph nodes of head, face and neck"
188648000,Leukemic reticuloendotheliosis of lymph nodes of axilla and upper limb
188649008,Leukemic reticuloendotheliosis of lymph nodes of inguinal region and lower limb
188662007,"Mast cell malignancy of lymph nodes of head, face and neck"
188665009,Mast cell malignancy of lymph nodes of axilla and upper limb
188666005,Mast cell malignancy of lymph nodes of inguinal region and lower limb
188668006,Mast cell malignancy of spleen
188669003,Mast cell malignancy of lymph nodes of multiple sites
188725004,Lymphoid leukemia
188726003,Subacute lymphoid leukemia
188728002,Aleukemic lymphoid leukemia
188729005,Adult T-cell leukemia
188732008,Myeloid leukemia
188733003,Chronic eosinophilic leukemia
188734009,Chronic neutrophilic leukemia
188736006,Subacute myeloid leukemia
188737002,Chloroma
188741003,Aleukemic myeloid leukemia
188744006,Monocytic leukemia
188745007,Chronic monocytic leukemia
188746008,Subacute monocytic leukemia
188748009,Aleukemic monocytic leukemia
188754005,Megakaryocytic leukemia
188768003,Myelomonocytic leukemia
188770007,Subacute myelomonocytic leukemia
189509003,"Refractory anemia without sideroblasts, so stated"
190030009,Compound leukemias
19058002,Congestive splenomegaly
190959006,Hemophagocytic lymphohistiocytosis due to infection
190995003,Thymic aplasia or dysplasia with immunodeficiency
191244003,Aplastic anemia due to chronic disease
191246001,Aplastic anemia due to infection
191247005,Aplastic anemia caused by radiation
191248000,Aplastic anemia caused by toxic cause
191251007,Transient hypoplastic anemia
191255003,Transient acquired pure red cell aplasia
191256002,Idiopathic aplastic anemia
191373003,Polycythemia due to cyanotic respiratory disease
191377002,Chronic mesenteric lymphadenitis
191382009,Chronic congestive splenomegaly
191384005,Wandering spleen
191394000,Calcified lymph nodes
19471005,Lymphadenitis
195498006,Lymph node fistula
195500007,Lymph node infarction
195502004,Lymph node rupture
195666007,Acute erythematous tonsillitis
195667003,Acute follicular tonsillitis
195668008,Acute ulcerative tonsillitis
195669000,Acute catarrhal tonsillitis
195670004,Acute gangrenous tonsillitis
195671000,Acute bacterial tonsillitis
195672007,Acute pneumococcal tonsillitis
195673002,Acute staphylococcal tonsillitis
195676005,Acute viral tonsillitis
195677001,Recurrent acute tonsillitis
195797002,Adenoid vegetations
195798007,Chronic adenotonsillitis
195803003,Caseous tonsillitis
195804009,Lingular tonsillitis
19719003,Benign lymphocytic infiltration of Jessner
19750001,Pseudolymphoma
19956000,Acute osteomyelitis of forearm
200697006,Acute lymphadenitis of trunk
200698001,Acute lymphadenitis of upper limb
200699009,Acute lymphadenitis of lower limb
200700005,"Acute lymphadenitis of face, head and neck"
20213006,Injury of spleen without open wound into abdominal cavity
203153007,Acute osteomyelitis of lower leg
203157008,Acute osteomyelitis of cervical spine
203158003,Acute osteomyelitis of thoracic spine
203159006,Acute osteomyelitis of lumbar spine
203160001,Acute osteomyelitis of sacrum
203161002,Acute osteomyelitis of coccyx
203162009,Acute osteomyelitis of clavicle
203163004,Acute osteomyelitis of scapula
203164005,Acute osteomyelitis of humerus
203165006,Acute osteomyelitis of radius
203166007,Acute osteomyelitis of ulna
203167003,Acute osteomyelitis of carpal bone
203168008,Acute osteomyelitis of metacarpal
203169000,Acute osteomyelitis of phalanx of hand
203170004,Acute osteomyelitis of femur
203171000,Acute osteomyelitis of patella
203172007,Acute osteomyelitis of tibia
203173002,Acute osteomyelitis of fibula
203174008,Acute osteomyelitis of calcaneum
203175009,Acute osteomyelitis of talus
203177001,Acute osteomyelitis of metatarsal
203178006,Acute osteomyelitis of phalanx of toe
203179003,Acute hematogenous osteomyelitis
203184009,Chronic osteomyelitis of shoulder
203185005,Chronic osteomyelitis of upper arm
203186006,Chronic osteomyelitis of forearm
203189004,Chronic osteomyelitis of lower leg
203193005,Chronic osteomyelitis of cervical spine
203194004,Chronic osteomyelitis of thoracic spine
203195003,Chronic osteomyelitis of lumbar spine
203196002,Chronic osteomyelitis of sacrum
203197006,Chronic osteomyelitis of coccyx
203198001,Brodie's abscess of cervical spine
203199009,Brodie's abscess of thoracic spine
203200007,Brodie's abscess of lumbar spine
203201006,Brodie's abscess of sacrum
203202004,Brodie's abscess of coccyx
203221007,Osteomyelitis of coccyx
203222000,Osteomyelitis of clavicle
203241002,Osteomyelitis of vertebra
203296008,Subacute osteomyelitis of cervical spine
203297004,Subacute osteomyelitis of thoracic spine
203298009,Subacute osteomyelitis of lumbar spine
203299001,Subacute osteomyelitis of sacrum
203300009,Subacute osteomyelitis of coccyx
205735005,Hypoplasia of spleen
205736006,Mis-shapen spleen
20673009,Disorder of thymus gland
207036003,Castleman's disease
20888002,Neutrophilic hyperplasia of bone marrow
210089008,Closed injury of thymus
210095009,Open injury of thymus
210180009,Closed injury of spleen
210188002,Open injury of spleen
210190001,"Spleen injury with hematoma without rupture of capsule, with open wound into cavity"
21120002,Osteomyelitis of lower leg
2128005,Disorder of adenoid
21857006,Glandular tularemia
22996003,Splenic infarction
23023009,Disorder of palatine tonsil
232371001,Hemorrhage from adenoid bed
232417005,Vincent's tonsillitis
232418000,Acute infection of tonsillar remnant
232419008,Enlargement of tonsil or adenoid
232420002,Chronic adenoiditis
232422005,Cryptic tonsil
232423000,Tonsillar retention cyst
232424006,Foreign body in tonsil
232425007,Tonsillar hemorrhage
233743002,Mediastinal lymph node sarcoidosis
233744008,Hilar lymph node sarcoidosis
234088000,Hyperplastic lymph node
234089008,Hypoplastic lymph node
234090004,Tuberculous mesenteric adenitis
234091000,Atypical mycobacterial lymphadenitis
234092007,Chronic bancroftian lymphadenitis
234093002,Chronic Malayan filarial lymphadenitis
234094008,Chronic Timorian filarial lymphadenitis
234370001,"Pure red cell aplasia, acquired"
234375006,Transient erythroblastopenia of childhood
234376007,Acquired red cell aplasia
234391009,Sickle cell anemia with high hemoglobin F
234437005,Hemophagocytic lymphohistiocytosis
234485006,Epstein syndrome
234501002,Epidermoid cyst of spleen
234503004,Hydatid cyst of spleen caused by Echinococcus
234504005,Polycystic spleen
234505006,Splenic pseudocyst
234506007,Rupture of spleen
234507003,Subcapsular hematoma of spleen
234508008,Delayed rupture of spleen
234509000,Torsion of spleen
234510005,Amyloidosis of spleen
234519006,Bone marrow transplant rejection
234520000,Bone marrow transplant failure
234522008,Disease relapse in transplant marrow
23589004,Injury of spleen
236854007,Septic splenitis
23761004,Hyposplenism
237656000,Acute splenic tumor
23794001,Paratracheal lymphadenopathy
238405002,Acute cervical adenitis
238676008,Lofgrens syndrome
23914009,Ectopic splenic tissue
240142002,Acute osteomyelitis of foot
240143007,Acute osteomyelitis of ankle
240147008,Chronic osteomyelitis of foot
240148003,Chronic osteomyelitis of ankle
240149006,Chronic osteomyelitis of femur
240150006,Chronic osteomyelitis of pelvis
240151005,Chronic multifocal osteomyelitis
240152003,Draining sinus co-occurrent and due to chronic osteomyelitis
240414006,Cervical atypical mycobacterial lymphadenitis
240444009,Fusobacterial necrotizing tonsillitis
240486003,Parvoviral aplastic crisis
240630008,Hyperimmune malarious splenomegaly
